"psi","eta","xi","E0","w0","cs"
1.68345300937051,2.24138688566781,14.0004409587398,33.9078700244158,1.3255751498069,7.65249483544299
0.980736860586707,4.72436165613894,5.00634606311861,83.3651459507845,0.897779565864434,4.74256930323315
0.472744365174709,4.20836714370545,3.82704711460121,43.732092418887,1.30551928565389,7.89501342819604
2.15733311194873,0.302918298776511,11.938387600125,45.8049016567779,1.49128140298566,5.76380216356244
2.08388052999452,0.852295038817683,0.45654994270625,20.5726251272809,1.36926382301535,1.41270398399603
2.35396549051444,1.90513737182556,4.02377582064312,25.4336649137326,1.13993154685698,6.29962002437161
0.655051755125698,3.63063272152366,11.2048811737362,33.8436790038965,1.34955467929074,6.49257692498533
1.627637060572,3.47173522344456,2.89161532795047,65.8874847987534,1.0571813093045,6.49492488893123
1.39313689699068,2.0121299098421,4.85800549411234,31.7834800484164,1.48059933487574,5.12730108896544
1.60041559625347,2.96887442394782,5.99388878859507,59.0747350911734,1.21284996375112,7.6758059387966
1.89222719057225,1.94525146208089,9.98763632970656,40.2700475231285,1.32582842714699,3.42119024167583
2.72464760945426,1.56075572855031,6.80174690771752,15.9388817223292,1.01819293535279,4.35938457515732
1.80117907421426,1.96899617162079,4.62341501439995,36.6633607085386,1.32725878376396,0.426807628001447
0.707781043270357,3.51240067686282,10.8349346598075,52.0686763194497,1.3823216746478,6.6422486962329
1.91762064078433,1.85702080366817,15.065031745622,35.9735672159431,1.32826815634898,6.71387018866965
1.30447218242274,2.52298598954723,2.19869816593559,41.2678148849332,1.42523780093332,7.83820271148582
2.02434447897443,2.85302888434522,10.109477739778,89.8347912922784,1.07828524916792,6.58436163852335
2.28836779782416,0.892705701994116,9.04247123465948,48.8457848338816,1.31937467418868,3.70019100096748
2.05680481012535,1.62795523431183,12.0644516863024,33.6220471096676,1.29515215454497,7.17777323566844
2.91381777145493,1.0044923205793,12.0995510996633,65.962351788927,1.01342003622979,5.32046084275593
0.304650359973259,5.01981658523084,0.0616055465267822,43.0768904400925,1.3055272242846,3.89322754452156
2.13412412351034,0.118413782302604,6.10732016291645,11.8284368143663,1.77233908439742,7.76952052245642
1.540756659574,2.32370594702447,17.0495482252268,33.3245641582786,1.35375646660731,8.49322679279704
1.78162316062162,3.9553361801359,2.00615087202438,97.0299107055208,0.907324607923887,4.03085591099721
1.55867344306645,1.69643884073113,6.03252281325303,46.225742914313,1.4895628060527,7.20211874046135
1.68729641407398,2.06228436953434,12.3853986822409,31.4987090676684,1.37343472325649,5.53548584384681
1.71206061906681,2.49508225394541,5.62820738927979,28.6017305017439,1.27512698997608,7.10092397623301
1.6324542242723,2.48504951066765,14.0457596848437,43.4967728430627,1.31537074291942,2.01886178464297
1.60598692579805,2.12468354443137,13.4497171550304,64.3185666247858,1.40482004161324,6.74326168898305
1.92941714423678,1.61377900869997,10.6880708850402,46.4410630266666,1.35954599196855,3.01950233791194
