"alpha","gam","eta","E0","cs"
0.814826681340397,0.184388134281475,7.33141684692528,55.9862638516194,12.9871038080726
0.836456969184975,0.551857828660775,7.03599591624767,9.43363388792574,14.1252522648153
0.841567517430431,0.0728213380010267,6.65135064519372,71.5009054256446,8.16943318779493
0.88306867181266,0.0926919776681174,5.05172257778243,34.4203727493864,10.7306965078102
0.88364399639037,0.0393813745647241,3.73409337739625,36.3318807138727,10.7740192770219
0.854556182836307,0.644755571994005,0.128868600357026,92.9229896824219,11.3499662484352
0.787249071015866,0.0987773938182621,4.0918548330189,120.691188866742,12.1173263682133
0.884448776470973,0.370020759288786,2.95431281666731,83.3459557698657,13.1148532632162
0.837242253474476,0.111466017967742,4.91422862022289,94.0647754549281,7.92853574676212
0.782578251209135,0.251334467992077,10.7849255826666,91.2452629044966,14.6835216072535
0.771908953022335,0.0536972283552621,6.02854136529442,27.1425562135775,12.2162111408075
0.860823482550349,0.0198369014032656,5.39925149817988,32.445938520969,13.6842791896128
0.826892077505387,0.298500700068737,19.3349680737788,25.4599572606553,10.424320176138
0.789121996626997,0.116762666907959,3.23743085504465,23.2444986775528,11.8347321057788
0.790206629855082,0.229013890530813,9.11772099890026,27.3329097393625,11.635141955717
0.869058176789291,0.040024482159935,9.76689859758878,43.0904053123649,13.7587538812275
0.800303752211043,0.234147081388713,8.29399146385749,46.9449458581308,9.7710956360094
0.804596966982939,0.0353244703716143,8.00136910139361,56.0109422971912,11.1536466320654
0.833434618109455,0.207684654049198,19.2527610627761,39.8143942522493,11.8891405471336
0.79812647065997,0.00783524357175915,0.845333231428378,20.1105369589437,13.5849730937625
0.708846316329304,0.238988158549497,0.549304764664312,32.3936330230515,10.5991722132863
0.812300720508138,0.496979572184656,4.29295532751802,45.3684212115357,11.302926011293
0.703928172815096,0.0275098755193641,2.20152757634137,43.6837058055761,5.75278312878564
0.846527172163492,0.0287106522013824,3.70975119580853,48.7236910140713,11.6816451222775
0.82054309512483,0.0657364677186027,16.2299782459097,49.0884828341883,8.49017004256016
0.828091754749796,0.900898094619126,4.71763498346929,17.8684629937814,9.53772877781915
0.875086704941857,0.0689852393339304,8.22058360243842,45.7485218654617,10.7346641409689
0.829515620639438,0.0741112380259184,18.0768148938852,57.5398660677257,1.65581324432728
0.872115930606367,0.142691836750048,9.79683499349429,39.153341290502,8.52237102927657
0.805496871960209,0.0615459640595979,17.309580968883,29.793232211679,9.31626472522563
