"alpha","eta","E0","cs"
0.619195099112854,3.43630680474004,48.4890947843902,8.09755045673893
0.91291903012828,3.44815257122189,36.0578028142516,9.79996701873361
0.844990827608505,6.40402580318683,34.5514939815408,9.56790952679529
0.56074636864654,5.9149677552585,44.7055287786047,8.95994446882184
0.5555878731622,4.7406835761192,25.0191312016998,11.2479999510073
0.833941559711441,3.59258837769513,25.1993911992565,9.39616783031492
0.742154749707302,5.38664871404413,42.0528024114624,2.0666347954605
0.866240998861076,6.48748251737646,37.7874128787914,9.67470594641919
0.620260787218624,3.28281309641252,38.7760461281008,8.66672799167294
0.636267098285879,2.78005622755594,19.9592957336351,9.30762674572617
0.563174481160403,4.83942619677219,6.77976205467983,9.82602375329292
0.699213265349423,14.4048361147931,32.3347046314876,4.13835557575605
0.678091741242897,7.45349073897916,37.1163213224399,9.41870642510077
0.746359365280536,9.93977613024737,36.4665556938241,8.73288422431433
0.514242164158298,2.17441158221814,31.6420229529362,8.62162140562779
0.759948236845677,11.3363222062481,36.6021064487411,7.54243458153342
0.680889223570439,0.491096734619767,72.079226184016,8.77460013649748
0.80206006480638,5.46242039838034,71.7097297084569,11.2373063906684
0.767042073749574,8.38031891499313,30.5911296479531,5.7045967772582
0.798537145224761,13.7863576900736,26.3534069306132,8.81404111707677
0.765528938554941,5.24538104342388,37.1252893820784,6.96304377589367
0.666924008213894,3.05696960704617,19.8548010682709,8.47916406273369
0.574414581415111,4.51865634081809,12.4630816362783,6.82720852061133
0.727927551803576,5.90398720537496,50.2578172294575,8.71277709834697
0.751205962064891,0.0331018428706814,75.2163825172499,11.6142172898127
0.415886937863752,2.47558396484414,22.0398609711999,11.1632090226975
0.771248673273891,10.0839542331738,46.832324986404,9.53831849838537
0.687545871010795,10.2435464142687,62.2785248647127,9.0326346792098
0.380900614237981,10.1247237313327,61.9544989628731,8.73459610587548
0.72451876228488,3.50206716825751,46.5930546438237,5.51018198047212
