"alpha","gam","eta","E0","cs"
0.675223047513771,0.199413903366186,12.634777257452,40.9188308129957,10.8511400000391
0.599349487185358,0.2615923076702,8.38893098005556,31.3060065963423,11.1461188282531
0.90826745463495,0.0585211155248308,7.2611416380812,60.1496705850059,10.8497368256613
0.74762161816231,0.0975274254801467,5.75380049025721,67.3881428133424,11.6521070995981
0.817948792126426,0.671223408394701,3.41996552968868,91.4348665075724,5.99954241183544
0.821540337783905,0.194751090762831,1.04769361755526,80.6057014865523,12.931458083674
0.868458032098173,0.203180331351185,6.52730351693759,49.2832298052129,14.1052047756845
0.889516497846352,0.0855426397994129,8.58402418230095,46.4180231909212,10.7163304621323
0.787741192146388,0.220684560114274,4.65448755199506,45.9106011496893,0.282586790152189
0.799564518441315,0.204780893331136,18.1254247542215,37.9806884636696,11.812955800414
0.791467955595775,0.342964072486571,5.94126004164144,90.6593763519941,12.4549209816302
0.84281864804923,0.137369616213672,5.20177846673372,40.6231547624975,12.0431575608558
0.836671119052316,0.146418472488606,14.2328704004503,54.619702303381,5.00071456213722
0.909014847383314,0.0064571106996474,0.786059914237178,82.7916697935229,10.0868638838841
0.779412158385028,0.265426742413955,5.92080278918295,16.7900355898108,8.6255662916231
0.913715299929832,0.254523126547904,6.46066353614871,28.2862200919058,9.20284855247517
0.752581475316847,0.0712232370399027,1.90007204242482,14.0134485755707,11.2982198361507
0.786044922478237,0.129268177784527,4.02024184495249,36.3900387843604,12.1135929459352
0.776829579671821,0.173143285880795,8.93803094561686,62.0487244839481,9.57807333892414
0.77121066293459,0.38467035480842,0.947626643007279,74.2541359878803,10.4685441441716
0.909539890475047,0.0396587492604214,8.09699521670083,38.9954093376941,6.70845066820654
0.836521013319146,0.381348009416675,0.618778537289935,48.8888413374397,10.3694659255364
0.826559641442486,0.395882245104687,12.3076533765263,57.4726410258163,10.0583896107922
0.9009651441589,0.0836022007646997,8.16715985859951,28.2003869341389,9.61666784047993
0.675808635593533,0.133173372742127,9.03105788939045,20.0408856645984,6.30539174850627
0.752213343189803,0.251711414113519,2.50202962482125,10.1236472564235,11.4633632785838
0.835833244735839,0.281284090430376,2.4888678475232,60.9430974572492,10.7492160953405
0.81994484550395,0.125848539855757,13.7232810548236,46.6774530039264,12.38715113134
0.803260631649318,0.180931279875917,1.46577506900571,91.4339984247451,11.6767777182438
0.42644538375507,0.268393167654452,1.21065073288715,32.3346092859674,9.28217604552829
