"eta","C","cs"
27.3895208148482,18.4826320889048,18.0331838134408
12.6020068135604,19.0231987512563,18.2025928334753
4.34967531559268,25.374921830972,21.0228633644159
12.0771904379205,9.03515782056136,23.2791245191729
29.2781614412913,6.61404548225064,20.1163673530896
19.9424479994971,12.8553026332465,17.7694126691059
15.1275448551003,20.3342831383173,21.5195628166741
0.660414103406582,10.8164840781846,22.7825858648453
11.6343739479707,37.0734933189885,22.3378377370434
9.48193906875946,14.2162392730392,25.8810715890892
9.17220999631594,50.2167010557357,19.3770798201018
8.83131697997566,53.4651996554814,12.6988694851194
0.390557895685136,66.3201141384717,20.8092050004818
5.85955745993831,2.1374064924417,16.6894197780179
11.2769022523699,25.502863034703,22.4802075498683
8.41791740306975,69.8706740061242,26.2095927331683
6.09737383172388,15.9483302051916,15.1947865851167
31.2475237805554,4.44691570546992,23.8901127576924
6.97175959812677,27.0626406956744,20.7738631337525
20.6917753149822,23.599294840134,5.13777325307827
0.037369707698283,10.5958885644361,24.0108828283691
6.47569306813317,16.3626505300849,22.69746297307
5.2353048904755,6.35299826429421,24.0794262420882
9.35193030868033,2.9867382447551,24.1767501391082
17.8740023119051,7.46167823843444,19.6285949767633
13.0609642097347,39.3011704565859,23.4382240554444
5.13475435078401,26.4928257285365,23.2800646560714
13.2785237487281,87.8381028933922,19.0639431293116
11.6361004097661,5.05497791996943,21.183577703192
4.28521506244442,16.4183033807315,23.8457914906468
