"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","59299.9557860268","127448.301599286","All","18","49526","30","25.0166666666667","FALSE","32.0833333333333"
