"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","54968.1016439105","54899.97408783","All","22","22711","30","16.6333333333333","FALSE","0"
