"eta","C","cs"
5.42736297817793,33.6252467293543,11.1209079959137
1.66997048033742,77.079907380323,14.4427475301228
20.4036193553948,21.3327287707254,9.00969300573732
19.1789581919926,36.3684752110617,6.87091735242715
14.0949036405376,32.0411678587167,10.153489132127
6.25198904624762,27.2464269703727,11.0826381986018
10.7093224816283,29.2903694266433,12.2384977598641
0.853683786026999,13.0096769066175,13.5739155511475
4.90961267248674,17.5653046818424,11.2335999194841
14.3619977394917,7.81909564241298,14.7542212606998
7.2725153787568,2.41369327661369,8.20862357646965
0.0124245422503648,18.2286259075769,11.9985891888413
18.9704029335783,6.28991765277068,12.2787530314982
1.8842650054028,32.7895433475347,10.0116700314907
13.9673977004126,21.4529394948465,15.4817014343375
12.9657090336563,27.3334700633765,9.48102147386243
3.64414457048691,15.1993926267652,7.53256985515797
5.08609800825213,29.3710719544515,10.6545022701778
3.88333648043757,32.8889515844024,12.9776992181757
0.124587994945951,19.3736305846786,12.1245170656466
4.12866054556224,48.991130934117,9.96589409640432
10.0072526555988,47.9473657763845,11.311828099028
13.9381077594144,16.0107928521654,11.3208232307854
8.6755397407346,14.7584038101363,11.7408345306448
13.3419205621786,20.1520947922531,13.2754606392454
20.4687564425096,13.0151385649848,11.3792358558163
2.033111999519,69.4437386884229,15.285349045044
12.2092685692219,32.093990805253,8.2559073976593
0.763220948695524,52.5888945171112,12.0519218777718
3.25303201296654,31.0179307474152,13.3700397748523
