"eps","psi","eta","xi","E0","w0","cs"
2.11468582334964,0.776658549234046,4.52034233814852,12.2156425895692,17.0579626776232,0.851876798953446,8.38175781328069
0.461632524165475,2.70085000063605,1.13871806250971,2.29535478561188,42.3410161959303,1.23759573386005,9.39449546583491
4.06531867559292,0.653196225343452,0.43553662340736,10.353006925388,97.8297451479986,1.0302706267933,11.3280919558137
3.46890009735465,0.612051379434177,1.29119931068046,4.88939407168548,30.8906243154679,1.09899609076979,9.40354129115111
1.30984945263707,2.13647286896571,2.00119967427987,13.7074070353699,45.1337215579849,1.10373316896261,6.5638310263139
2.39858961792652,1.35417782367139,2.52264618894465,13.7018263302203,72.7416526981163,1.00800254011868,5.9016052805299
1.48753999895883,1.18890633415043,3.56057479754393,17.4695172380279,48.4570579915266,1.06683716357243,7.31633905774606
2.18974682723007,0.755430849896548,3.53323962083682,7.52538351651001,43.6182931475091,1.06659554164736,7.75911910986971
2.21488932966956,1.67887050817918,1.48272777261703,5.20783005274965,24.2587317687535,1.13739006985494,6.74499084044076
1.84470919598944,1.31180475523479,3.21357903819154,4.8239626754704,23.3200520876478,1.0291395075151,0.212723781148484
1.59714485972714,2.29214462282509,1.56622562544941,4.89884714117466,48.3321491834212,1.03426561257486,8.72547337497645
1.20099872042887,1.17345103799148,3.85186409560638,19.5280167257708,48.0506751149284,1.08975687075662,8.00119653895507
2.89541923836165,1.84264846944995,1.87777740894505,3.9143852352161,98.4282508203884,0.869903250111521,9.78425224798771
1.85396457162594,0.865240489313803,3.86978190992849,4.6403695985324,49.9878731052219,1.06263670964178,5.39393067483209
0.625236184575255,2.90464017039684,2.67822115578834,1.0083704967758,13.1664416791904,0.808342817747609,1.15217778731038
3.22143366136937,1.26475795018888,3.51719410295326,6.00939296107098,4.85138569753021,0.720424447600665,12.1908907290704
1.22557001778203,0.767386702614221,4.58892561803063,3.0626278039666,66.0772040291133,1.01861668341874,9.80173585208503
3.39869101445048,1.4293560181711,1.84247087562721,9.8470782632194,7.19614127210541,0.829817947233238,8.57937458290288
1.70994401623136,1.12719986174021,4.17805750191762,6.11931176490955,17.0174041032665,0.906017806176195,11.6732043194306
1.37375333643627,1.01139306214344,3.74723167804092,5.52507996753436,18.9939620781989,1.13161040885897,0.965535963178153
2.13707942664486,0.664408098376204,1.46169090707598,0.410668519495568,56.7191203483046,1.364853330122,9.4832094282525
2.30587596142889,1.18955093552636,3.4154803164195,6.61353224616486,73.7379554173455,0.952507875028259,8.68787466699032
2.44345585702562,0.938715588669144,2.73868212312901,8.56288533372659,27.0426471660478,1.12417122215487,9.46848222347045
1.89062636011198,1.32934948676746,3.50046621254276,19.0167635224114,64.9828657551916,0.953897761340752,9.06495656494789
0.816791473097632,3.38488821778444,0.602342117166606,7.39643557375963,83.7564465412514,0.823116836878085,10.3385809503358
0.296430423926892,2.36702554338639,3.63347969039674,0.286858964774522,27.9878941856417,1.22169098689696,9.44615083172475
1.47245222775463,1.41000106042932,2.16938177631769,0.89837018355066,44.2371623538215,1.28655979078403,8.91526090846386
1.51818755733564,1.76013038032861,2.38681596023727,6.0364509700932,30.0034210318774,1.13949313610004,10.2536721664735
3.61472972302508,0.57207609866804,1.55496464394734,3.84511403091035,75.4884861556352,1.01816890598081,7.92525813705101
0.905592199423849,3.70722059461698,0.317011466394064,9.42017607089898,19.838385753728,1.00354102167297,6.01946238235434
