"alpha","eta","E0","cs"
0.811203906183606,0.0393126809467131,37.7751645555455,11.7395036880954
0.780558009271125,3.90707206429593,40.9148438880125,0.3625727528649
0.464877636269399,4.80446470086939,24.474784409571,10.2070504328859
0.709854902926853,9.07729659340202,25.6624109473861,11.4249380468699
0.710333730690705,3.14823446705838,59.8874886691476,7.07053395666119
0.687090653888981,16.3467158620396,34.4633157944513,11.0855702886993
0.579198629397993,11.3346622775151,36.0655435064574,0.433684390188331
0.700186049676302,7.74456140334629,38.0799147470718,13.5060984527875
0.379178005989968,2.82183200158283,32.4022856212532,9.13640510657956
0.567001400209879,3.50027751549748,74.3953472434488,11.6508892953282
0.814168469665216,0.565465416153001,33.8735426292437,9.51635628084722
0.714249572202442,13.079583358067,45.1907834157197,12.0625249678133
0.578687564798512,13.0481984800331,29.0120125457757,10.9940765494829
0.598715895755199,12.7569028094275,30.730840756764,13.0705981833667
0.696444706103455,3.58031512680854,34.7066348641726,12.6371164004822
0.755286720921161,8.54600851365189,34.3723099863468,10.7588980197313
0.58002379217098,1.33919130708801,61.1142144109927,11.5558303492855
0.580845623228822,10.5710020313089,41.2777455142394,12.5756775995188
0.639857262313323,10.3190335222593,50.3438673566705,13.6648191954534
0.620902961490449,8.91020301860934,41.8563471454803,9.06310578906526
0.585921926222293,6.36919660493778,80.0470439178493,10.7949799978508
0.723268013525703,11.6244695238163,41.686840383759,9.29189597068202
0.660982518936594,6.56638802126864,36.5424791494991,10.3274371960355
0.831414270347809,6.19421939730512,34.5912983455758,3.07673260705732
0.720610610971097,4.61179170793312,42.9582692464476,13.2195767614307
0.594310729238875,20.7721900375018,32.1990507953409,11.4136246451226
0.61429806206467,5.65913902782211,90.2607641287777,10.0195739486271
0.699380965589781,10.0176460187532,58.8951462146169,12.5225116124146
0.506553115333433,4.60333790339169,72.7594179935277,2.53529407982744
0.534094336176629,0.349886251240435,43.3299011820846,11.3811870910184
