"alpha","gam","eta","E0","cs"
0.834620489179166,0.0837743127001957,12.5338268805607,35.6471584396339,12.5163479270205
0.892969576376022,0.0322380897628658,11.254390627045,38.042670751119,10.4157826752306
0.90801270555517,0.119926115510204,1.75882889692385,11.6779823427207,7.43043361465635
0.689365952350564,0.121815784011286,4.29811638803815,72.5740040703359,12.1505211494458
0.79021021503698,0.821172006426705,10.7592178189153,41.4506296221911,14.2692878089415
0.74442202487319,0.0996000809444392,8.39370604687562,27.3987560883521,11.2056711903471
0.872703910427988,0.143987523902177,3.89830612369419,47.8097348187322,11.1806191910447
0.899216122710975,0.00924950643564259,0.318992960961904,22.6333772553476,11.7165375504685
0.831900501159073,0.811172864830599,1.91776177552365,31.0083075992272,9.09784281023308
0.698569601669078,0.192049964691362,0.926134408820825,15.3017962251381,0.943362689987057
0.851958087316986,0.0836896326030814,2.60300142434325,78.4051873348712,11.1983968839014
0.750134700470395,0.596332967156265,3.25736319206439,75.5172572456964,9.74615034964452
0.842076098415134,0.187515456956076,4.84307818785973,17.2936286300189,8.45015717583528
0.804824700892655,0.338027298714616,19.3107917585575,57.9734710389066,0.238687744910006
0.790013140789621,0.679618278784426,20.0745470910471,67.8345181148222,9.44815070853571
0.798936811883162,0.571623037947527,16.3776527835384,30.4885826943381,10.5361132546738
0.731980612254279,0.183307892815051,4.79110702753998,24.3728540145048,9.96008088068481
0.821478152333659,0.291606789382283,13.2225489933341,90.8659147259568,10.1639521769411
0.819482217001518,0.0910810919187999,29.4619957907804,32.1146412330842,0.899594874272826
0.606138769108147,0.136705909248409,9.12451913114183,27.7785185445063,7.35661434461447
0.885698507550316,0.0454936502040245,2.21765428884724,58.4016242742365,13.3365448389739
0.836889577930423,0.279555896610971,15.0003052224292,27.5599122325896,11.7458239939282
0.776132735108061,0.291513290920784,10.1707102701624,28.9300081882654,0.411559685966901
0.785768008956503,0.155079498046725,4.68600304802501,27.0195686024442,10.225384014406
0.856652971726041,0.0559032622028008,1.89126355112164,38.9934979795548,14.3871859419061
0.799841707923303,0.372441663148135,2.40063468204514,32.9165702107086,13.5743808101474
0.79908982739009,0.0794316825192262,10.5512176036137,36.4556527222742,13.3196559305897
0.814107237699552,0.1218862176347,11.0114818448234,36.6279889637084,12.9086039638703
0.844816357440723,0.146977844064974,5.8775407613625,24.5113778808126,12.1456942496077
0.829028700209927,0.0562270357665403,2.90810203849099,34.2635121951685,7.77553921366292
