"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m4_KF_sliced2_halfStudentT_reparam_confEs_np_norm","78694.6443534705","78628.3104543926","All","106","75710","30","99.9833333333333","FALSE","0.0166666666666667"
