"psi","eta","xi","E0","w0","cs"
0.722886280861884,3.38516347412303,4.15680436751415,42.6822065818171,1.62914371260219,11.9857105519773
1.1505840747125,2.49668351655674,2.75276350506733,43.0290826480323,1.64618414240521,14.3206944276818
1.1870235199058,2.45471426381873,12.7515357872538,42.5042934882018,1.64293432419607,9.28515285593667
2.11769840964764,0.344180151014038,1.64624405892575,33.3996701137517,1.7146046122091,14.8794618161841
1.13815922232723,2.37352375809092,6.14549675731042,25.4642733467201,1.67702199761751,16.5440226384599
0.761456941233546,3.3707883100314,2.42503959066237,37.7508723019266,1.58261402866038,9.35520675133954
1.26142986353762,2.4326058846952,3.29532667984506,50.0733926838801,1.62357501014911,7.65033254986757
1.66093867136355,1.00584080216688,5.19839306304214,31.5528476627376,1.76292487811941,16.9098183026292
2.43630837110727,0.302596272230435,3.61173122876204,20.7717183116004,1.65203856853462,14.4857383708766
0.965544196817197,2.7626240778342,8.37505984118814,40.7078979729752,1.65744231296651,14.4451765334279
1.42872484568843,1.92234521622487,5.99935890888395,37.1160688784468,1.6997946895975,16.9738800193888
1.30322157508325,1.82532767487362,0.661204624952312,47.816476550303,1.74403873207228,15.0339010890508
0.857476611445198,3.01655849803776,10.6075041997505,42.9030704692188,1.64839105550447,14.026593553766
1.16611981061481,2.37568291311122,8.78808962820198,47.8964576849973,1.65712026974854,15.1594823740238
2.4536429394775,1.30111399904792,0.791687413414152,70.7214908352338,1.34278959235201,14.0207914982506
1.76979778939886,0.949111934328072,7.53179189706357,30.3986897528815,1.79998469739273,16.4293671550662
1.47491090172951,2.38761316421694,0.186929268814368,64.8301009640402,1.52716990441104,2.46925232693497
1.1992428971132,1.10005143436455,5.49998291664789,67.5962158018635,2.00734069104187,13.8140035876072
2.12336658808624,1.18779645765468,8.16169917801029,85.8985376080164,1.51044363378274,15.2222751693519
1.97184401901894,1.15808896430904,18.7070676796889,45.5375566596521,1.62186170820922,11.2592057261423
0.931898527346572,2.50485386613764,1.46748407846424,47.9123389917916,1.72795264813697,16.2379118279429
1.97793816130742,1.62814544029398,10.5020930928428,86.7525745896669,1.48540016029134,16.9751653921971
1.7937360871316,1.58885685993779,13.9897796507681,66.1294553066961,1.56547186189326,9.09480578126792
1.86365049501387,0.495485785406153,6.48099489813048,38.5323223402255,1.82022484846846,13.5381985811979
1.70822236030473,1.69362220816746,3.23491582629363,26.4868562175708,1.61479144074829,14.4646809321449
2.45767386681672,0.274548909441118,4.79234960241225,66.3121976831697,1.72068935211396,1.42192760345996
1.65982900170661,1.59951276952179,6.19913478062523,42.2609417845285,1.65912873395538,16.54373218169
2.49767044284564,1.25499401545421,0.0980870743787629,19.0745681268769,1.33421344626989,13.181638061321
3.4246166999836,0.260192861523884,3.76325846610867,10.5326680978489,1.20221265517249,16.23938483054
1.23841258814551,2.00527371438186,3.81805156024687,48.6485700579059,1.76929970085869,15.4921367215874
