"psi","eta","xi","E0","w0","cs"
1.33161180824317,1.40515068662142,4.88275579312224,31.137241343989,3.08010748889753,4.86129043309593
1.80836086795347,1.1718835720122,2.26862228808416,4.66621015859272,0.622049167226151,8.31652866527097
1.09059900635893,2.33090331517508,7.33202323112183,34.9414371602716,3.25382023789747,6.2430561748412
1.15689989328613,2.1391086731801,4.23385832793033,31.8909626691308,2.76293428408191,7.534187706274
1.52984320654936,1.26843535718983,0.113326669125912,30.6949234784172,1.37312576712057,6.57624273186017
1.43857584701778,1.08177278114486,8.16076605886611,36.3817133681442,2.94979689770105,6.40478888490839
1.57818741279522,0.999150813307255,7.7991942993294,18.0773331216657,1.69751413594723,7.25692737376369
1.222664506825,1.72051274080656,5.44974178487524,19.1498335974851,3.38009932130475,7.47993710815367
1.26184734927477,1.44504692191866,10.5067553688262,47.0210883239825,3.62420442480621,6.33747121786906
1.36335635397863,1.52136316614304,19.4600832211512,27.9276976291568,2.71588765469052,6.31545048227412
1.48781789192543,0.709288960544224,6.35328491420234,37.6333082660501,3.53873815103832,4.27423737196318
1.3478664970668,1.43490760148683,1.60340155428514,18.0467390947625,2.65525286994967,8.39120537975384
1.29669225619157,1.63887495832808,10.7199718043577,25.2261980864343,2.6543550836911,7.64808732380055
2.06716851231249,0.371708855501167,5.92272979659601,45.7528997290068,3.644996851653,9.42620163852509
1.46632043339596,1.18621508215819,13.7845488948352,36.4878787847026,2.9040335986417,4.85614796974742
1.2178793630908,1.83838942217915,6.13112115964853,42.3775096598056,3.12955060442189,5.67313300467573
1.33900449402513,1.67425485115941,9.40400787069075,56.5738673933608,2.41781970587229,4.72106947851891
1.22637838705389,1.90340910712344,9.15593153684045,31.8685528163695,2.87147307082453,7.46824099924637
1.71891676112662,0.471476999261202,8.50293047873368,43.1384292685007,3.47177202889014,8.84014943939441
1.55434706111412,0.645935847287078,4.56556820354567,24.7356440527066,3.46269849269393,5.57041858509457
1.09080331451381,2.43984184084229,7.86672147845545,20.0534073059142,2.92704957166536,8.86400015684358
1.25934461132537,1.77213648077451,14.808770173906,31.8521899699924,2.84313274450975,6.16000276166989
1.44531113146013,1.06545251559174,11.7877044793506,31.3682504624013,2.88590753705483,0.812215723649551
1.43952058087582,1.27125758602144,12.8502192374517,35.2134110381215,2.74176534091784,0.465803943976779
1.22637589306067,1.59467555840397,1.10045428537933,23.0163875240212,3.3236863431473,7.43400039215682
1.2639294487056,1.86462545089875,19.7929315984527,29.7249256725883,2.76785444853233,2.88398513027972
1.30425961660943,2.20286867114014,6.40218387735031,74.95089345313,1.56609432702502,8.84516122777166
1.28397378492238,1.41233410205743,0.394936662353505,20.0283445758735,3.04860953660428,6.25178708880034
1.2480220881793,1.55947198349164,13.8539388958518,38.8874694624672,3.38713549630854,5.55495837764776
1.24781656323509,1.55269515515945,1.34642217667432,55.0537134307968,3.33812901509043,6.99069411352864
