"eps","psi","eta","xi","E0","w0","cs"
0.963940351575799,1.37124467256439,4.04298200060812,3.1979001072617,64.5875885097407,1.22378854982641,5.23484140857159
2.20189474661529,1.66912897516227,1.59469085617632,2.51341004802242,54.9204568659228,1.15610856477451,4.58359220866196
1.87419762009047,0.889264618532025,4.05736859121479,7.00022550766561,51.4556806618552,1.19214364699114,4.36392034290081
2.54718577493047,0.797674722329074,4.57623616546693,7.7643129280434,13.4250764269062,1.0320672398978,4.17417182993222
1.91075552626375,1.38099907564699,3.19195235247708,16.0745469148563,24.6751469954032,1.15460065145434,4.70977634715594
2.76370891486991,1.07289680015041,1.65429673540595,7.78923412274573,13.4125434738495,1.16268391696418,4.25110449832124
1.78832047952376,1.56857365138001,3.26897847669515,1.28215453787195,8.5142799629647,1.14563516947531,3.64373379186718
2.03748050509841,2.67957083893949,0.358370153266703,2.41691175800651,30.8500022215606,1.20316105145748,4.53420019780306
1.24125117842545,2.02904012093283,1.38653823726742,7.81581064463367,48.5999805965116,1.20666308731901,3.53459905005014
1.15858104271762,1.42393645650105,3.86153395016578,13.4269636410848,44.9824643915774,1.19610301304392,4.23295596703972
1.37132985725194,1.61420770711862,3.14031509365301,0.655623721247526,63.4052367104425,1.19052378914928,4.43953211403401
0.414753831603233,2.81485042346975,0.507829825360407,3.61247656383735,70.3661594139025,1.2347020499686,4.80778907594401
3.60345116993813,0.4444711075662,1.97826311364485,0.573170995234989,40.1635517134138,1.08884968858678,5.36153682815977
3.09482947686088,1.14926622918132,1.67183123152215,7.42876227103665,6.32869842769887,1.08286674804726,3.66172067231765
1.40130538388369,2.05654700853371,3.45998232361783,2.77958242191548,6.51221137446683,1.04358677763876,5.75291556754015
0.847945541437426,1.85068827944473,2.82347063636441,5.93346959749367,28.0432337339277,1.22226419986119,3.9007347267059
0.713559588913736,2.19910163189443,2.09404896676932,12.8135571668154,18.6990379452128,1.20606194720284,3.20176054938494
2.27981186529783,1.05678435021299,2.91300579354252,16.1955208458072,72.3215354426068,1.16729964158197,3.97763428185645
0.903580818442487,0.819210601103412,5.01221437480822,6.52428730773032,23.3607646226341,1.22849547243438,5.04829890021362
0.611478384493484,1.09496212312009,4.72675370293221,0.120135851448319,27.3441818186343,1.22748578783276,4.1388396859522
2.60835008082404,1.35593961507632,1.47528915868501,16.2331811617357,51.5291336962933,1.14640799633732,4.36060782529551
2.48990607931588,0.510608303505021,3.56837832233484,1.94583395806264,28.8793595512424,1.20725857520635,3.98622708062446
0.550397497183665,0.450675308309465,5.64708320925454,1.14947198076672,51.3878091312726,1.33354012635584,3.09708224303562
1.90119386222441,0.50013303466658,5.12102742671069,1.60383027112822,71.9961655569699,1.16267447880245,1.91872606503334
2.22052949235977,0.870015943264009,5.4771609865116,4.687981576745,6.24125598106385,0.997634717503801,4.78099603319558
1.89431775854807,1.04000432197087,3.58791518833524,9.29772073068258,35.3813642788061,1.1973866535256,5.456537634482
0.467911776877412,0.531714580902369,5.56303541883416,2.37069159673924,36.9227689667459,1.33401421410322,4.26504236131226
3.03010876312499,1.04745118306385,1.63904534136095,7.96818916280797,88.014013352825,1.10293518814164,1.86320849728666
0.573405643613551,1.94298846177996,3.38240856646835,2.41734872380093,46.6053636041375,1.2037842867689,5.07537599064316
2.81345274821533,1.23259599033828,3.46505915881967,7.80477185128273,108.503730400644,1.01643735303894,3.44526587939173
