"eps","psi","eta","xi","E0","w0","cs"
1.6478924322295,1.41658781080413,2.69246533398767,9.76554250448827,70.279592429383,0.94334330760766,11.6721600175565
0.725203544621516,0.129587694570534,0.611578753241894,3.03418456392383,23.5151025373651,0.0598446955525352,5.65139247329357
