"eps","psi","eta","xi","E0","w0","cs"
1.3931493284952,1.42611442745653,3.71107541514989,7.43782324945345,27.3528386222465,0.978849644630851,12.3323066207043
4.76491643205307,1.43425284413338,0.885198152029536,9.04366100075995,5.49798514259961,0.789500714829881,14.3643823514065
2.11537999777007,1.515326391085,2.26766046835078,10.7580987534849,21.5670377678366,1.00304372104818,9.50557544134039
2.07191298392906,1.39779761696473,3.64095268871594,10.9227940038299,9.03816883526118,0.861135168433025,12.3713158199452
2.11160847004385,1.45620398102452,2.49338736624041,1.21534519617385,24.0022195814,1.03432576830902,10.9966951717513
1.10685205857053,1.42305919378286,4.01266265032771,21.1376586387489,32.1879111831759,0.988711357292578,10.5945628972786
2.54001185846156,1.43569753300937,2.20239534036136,6.43592777642601,22.0794019514233,1.01419495808501,11.8742163022809
1.42894507984318,1.536900487074,3.59551992741898,4.18669667842417,64.5156244317662,0.760214298427645,14.7605508767557
3.26139212269716,1.37273278994083,2.04424595926813,3.52190584487547,6.58064153758326,0.821949498364505,14.0855303011927
3.05092912950944,1.47670811696447,1.81351263171566,19.5584010003266,11.9537174620533,0.864345396989948,13.7977086033721
3.24801230926685,1.33265626800488,1.95844906235331,9.90869642606365,31.5714771125986,1.02290748606492,12.5636021658946
1.00705942728513,1.31097122794472,4.92540337123468,4.87833406954914,23.2819122704064,0.806428858800657,10.4296901415102
2.92295954808981,1.47494682863639,1.58923424979446,18.9646058465461,18.5561777626007,1.00057079505885,12.822733228814
1.73888331761044,1.40982791164138,3.82515910385665,10.1973062002958,63.7324704528447,0.839033271347236,13.5331398441444
1.04374532458772,1.6046180753754,2.93178860228864,0.661949213459481,37.7441189109064,0.9268171659029,13.1374193824184
1.30600012261864,1.47808549670866,3.51818397858191,12.907388614894,55.2029956200028,0.991846129126251,11.8618403219926
1.45162269662278,1.34647703589478,4.04543192380714,10.6312625757612,55.2661884278792,0.98906167404444,11.4021414242042
3.04136965499632,1.54947294975332,1.39730631889947,8.64554124414726,39.4810127941168,0.820746246828064,10.2112635846095
0.642780729379976,2.1805814187191,1.73277249872296,0.551455022298,5.98067486932491,0.666122752726366,12.7955788440561
3.58614866699883,1.50135428928151,1.13286483282541,12.5768988412166,68.3163585520206,0.875624386865937,0.91421579317568
0.584210200209833,1.83896056745059,2.59138201772327,3.37696593574987,60.1613414875925,1.09772021474679,8.7294868472549
0.678149430594778,1.57568446400418,3.75952024352729,3.18448045541953,39.6046042837428,1.02285083541495,11.9311514307644
2.36553166932966,1.47428875777606,2.46229327771048,7.45373343960719,39.3622014153565,0.927614713221158,5.36573463629047
1.1586038473398,2.11253305271462,1.02748032306888,13.8604080797148,36.3382974877975,0.941647030773895,10.9255733000508
1.59014201385557,1.18580718950211,4.89021708654128,1.39746354631999,64.3368537506756,1.10024472057568,2.03889936139931
2.2850751498768,1.35254858403193,3.15721244792876,4.35116285620812,20.3447746626725,1.01456525704334,12.6782189299675
2.27641360337383,1.33539670614456,3.42517122251052,11.564767610067,20.1368865139447,0.926512613060803,12.0865628351221
1.62851901167209,1.71639144225033,1.80055921659475,15.6924033204128,26.124085784537,0.98746639796414,14.9976132358734
1.30604365902831,1.52941676147134,3.84633985198552,5.57533694849368,82.1590534374943,0.783019233141671,13.1899429934298
1.91141637463695,1.61006588374241,1.59763595424333,2.57233879091148,36.7946889249463,1.09415989053985,11.7315089902901
