"psi","eta","xi","E0","w0","cs"
1.20701885893068,1.44172319405649,3.17531391276991,42.8979610124052,2.93459057118784,7.70655145314274
2.3861475195112,1.264608370882,5.62847537686183,78.2166013763607,2.28035976443684,7.73081159986984
1.22036735694976,1.53180404447441,4.73491061223423,51.6053890952967,2.62443748109554,3.7494740085045
0.391344560060304,1.74483386395536,2.07089285242277,71.5286585494751,2.31811752655646,8.13096828264363
2.13967478130184,1.24053415317536,10.19469470824,69.9443902642879,2.84656936794772,11.9850413098655
2.63698156263681,1.26304747790497,3.22208932431877,86.0699386167749,1.8327072255106,6.43653851005995
0.961508059891589,1.51483172854998,2.91118186384597,54.0790111420386,2.41465388065931,7.54101695064441
2.42053170799495,1.240704770828,13.5350303626685,35.0921137095301,2.24355629160477,8.80667338382112
2.19047437998584,1.31016168283959,4.86395644300336,76.1274421661721,2.29841920898247,10.7987677483899
0.906584027725161,1.68545748936367,12.0046301581196,51.6723248906582,2.48954448322584,7.83681537853765
2.14716052289563,1.81482187018345,0.265945104432741,15.5300118462561,0.698147313352553,5.70023954313525
1.34009883226549,1.40618258266655,12.1882345617333,47.0637247235653,2.67708767481422,9.64066896550882
0.782632917300915,1.63668527918699,9.27876812478434,36.9256253379384,2.56091820215929,7.89813885704983
0.366621910618522,1.8388898446152,5.31746765066206,50.5452568615961,2.40318648156652,9.27234473551084
0.370326777419802,1.79498564013043,7.12313300720999,49.3890340973757,2.48295818378848,9.3543741827675
1.11224735195408,1.55541793285602,13.3126770246092,35.8346389728697,2.63400360489455,5.67108228777737
0.74020809106164,1.72133480332547,3.61425297008765,51.453967724023,2.47595967679322,10.9033952345033
0.205619528106756,1.91957952400021,1.75069488747069,43.480674177648,2.44456847820796,3.40777403939918
0.678682259943663,1.67659861665659,5.85628069212641,48.3794301402978,2.38032047666027,9.6352458649779
2.33835230761339,1.30386597825385,5.01801129160977,68.7347882118111,2.31522835477837,6.78744883705078
1.70992294866331,1.44328579079913,11.8115396570419,40.8188180076532,2.41862541229248,5.71194827040391
0.707953269464339,1.69934024788459,6.95289407434099,54.1970505769911,2.41517267906948,9.63921529804213
0.289575427803095,1.79041846473663,5.53534818642979,50.728819380661,2.49448506626185,9.15864656905217
2.81057376907599,1.09535678979074,0.0433306142979228,97.9805039418022,3.35694306470064,7.21869866136978
1.45873036070282,1.5190855834858,6.22950885421622,48.0183834218755,2.40191736788808,8.88692860001656
0.72947513414259,1.68785923058177,7.69844819045325,59.6849616044865,2.59172743427004,10.7773112823858
1.45028379608253,1.41957220655083,10.1130515113123,44.3417443549222,2.55168355710864,10.4643588751677
1.12381716718127,1.57517576326677,8.73925078160042,40.1238786764817,2.70534136433677,9.41131323241473
0.287330681672538,1.71219149697237,1.47801500374711,52.4986316690143,2.80574311736919,10.7797142422671
1.60479538473127,1.47247078047227,8.86818858168416,54.7454802998493,2.60058976993457,9.4480943998948
