"eta","C","cs"
12.7665884344851,76.3690552152394,12.1732511615331
3.0815055241826,33.758244534952,16.8593149882612
23.1196068611434,12.1327631380809,16.7151478701586
5.81743292929898,42.5349822089005,21.2903187466909
1.1591666229664,58.0104866822096,20.5470959439122
9.29187457020142,3.85246174959855,20.3371738261437
10.3752043554551,16.637342337108,17.396138603927
10.8065881604762,80.2466772362485,15.0352880013683
2.59744849608673,33.8832462476674,18.9869024343637
8.0296215629175,9.66319543967086,19.0467758361673
0.571761725912031,42.6085907920434,16.8412947190742
7.96435940260409,41.2635698258357,16.4156041851464
11.1713389637062,11.7121033767387,18.0685712437736
18.0939924126854,11.590361266176,16.7873057929114
17.3297198562732,1.74385822407383,20.9492939183891
0.318796056392781,43.7433765672721,15.6461531335539
13.9397031429271,32.3897268846893,17.5705944732233
15.6046707313943,19.1283165819958,22.2578699804141
8.50087307058699,54.7012930113504,15.4065116004245
12.5282437958629,29.0743639396871,15.6450273208133
23.659434169347,14.2902281540968,10.8516468735801
7.3697421843529,23.7832366717592,18.9473189843934
20.2922165700287,25.9465324260239,20.2905076822741
15.2901670203109,22.3433980441832,14.1797995682312
35.3646094678247,48.2769870542422,16.2782694825829
12.4080346818864,12.6088969911332,20.0390617016625
20.5256845114603,37.3857520963557,18.5025024335204
0.214755317006374,26.6398050345148,16.3205625514663
11.1525752391125,23.5572239691216,19.2783383887368
2.89323788051712,11.7810563974216,19.2698330679137
