"eps","psi","eta","xi","E0","w0","cs"
1.11036655748906,2.07467166351616,2.49216683856005,0.611618309279936,6.35384219479598,1.3857876154032,7.38223486651041
0.997467861629477,3.00015839146125,1.79445629397533,0.734883134006857,30.8798681456288,1.10660469101255,11.9322273331032
2.58575994985787,0.813286007050866,1.15743632735499,5.48489552608505,40.2763360246155,0.961429714362029,12.1264135018844
1.4554249910381,0.834785959376913,5.29656721606261,9.18367035062617,8.04606093639519,0.854219638188948,11.1593952277501
1.81351546051574,1.04274907126626,4.7572281749373,4.02915503821803,86.3563957293859,0.719251307552648,9.21370230600413
2.71050326230598,0.192561544705836,2.25333123744568,0.163005425882184,5.4406513657037,1.29755572049841,11.093116459123
2.05827755826495,1.42830929361602,2.6630031819034,4.91987003180301,76.2529765883552,0.90264706341064,4.35505536037656
1.54751348088778,1.48104047413594,2.69363288193566,2.23105881083162,41.2589714157478,1.25723119295791,11.9904095624468
1.21818265683971,2.6547940464347,1.47747635121818,9.09679533231257,23.0344552183287,0.986825670712384,9.85129707807967
1.08015998825859,2.87028711743298,1.29365246519453,6.85940766698731,21.6823575179252,1.13713420132452,9.10929133887606
0.991585342821331,2.1782830762647,4.48841565547234,5.50025207503453,27.470076636777,1.0217544787792,11.6981868381047
1.9779828663927,1.15262002329431,3.00689881302404,8.9468537499519,33.9087399034228,1.02295694395258,6.82420314019339
1.80688246640061,2.02634255292321,1.02540688560197,1.94694690800451,17.004995590089,1.12891703936716,10.357252816992
1.17091747455871,2.72866507522257,2.43134079080529,6.11634222939046,36.7780574585648,1.09188841471695,11.371177570718
2.29610938962133,0.672776285882696,2.86118444236938,2.02343860746854,27.7738387499496,1.04600018879251,11.7533207139716
1.31486071904648,1.26218493099282,4.76186218202994,14.1789088795923,21.1494111927504,1.03091662066034,7.79098181030072
1.41742478963917,1.42151942391761,5.16792978718389,5.55037124520881,78.4009647438646,0.695361082903327,10.5925606311957
1.84715188854438,2.21030820429026,2.11071413837681,1.4364508357555,11.7165093617345,0.830294320396199,9.04717524568268
1.99314537687723,1.36868283409347,3.09937387326479,13.5358175506512,16.6567180023106,0.959729852731891,9.82079163602011
1.90089087457316,0.839372282390832,4.00672790252256,4.70399749521178,12.9843349922947,0.917926340565724,10.9596710854197
3.73689381261067,1.1586130803931,0.0441575344663994,2.42341142552189,49.9421920066125,0.377753773548691,7.74640122452903
1.17233774911516,0.922004827335418,5.4464426533286,9.97642740562131,17.2461821869201,0.961630743430726,9.34030954516693
1.95942248890199,3.01229803296164,1.28714058347876,0.684780507630246,2.53739752918164,0.439177367760773,12.6214335313157
2.0635752963518,1.06671188548674,2.64029653090651,8.80583544086739,23.0496874183604,1.07592180246433,10.450227138921
0.972940404298435,2.82150358048534,3.24402497769998,9.00311731059425,20.601445483303,0.976540352931785,10.5769372692878
1.85192155125697,1.00629199553933,3.74697071090791,4.79953208489521,14.23140524284,0.993432138687333,10.9229782483479
0.796681214522049,2.12957555343336,5.48688398641244,1.29570046930231,20.8439001174883,1.09233887962066,10.0889354615468
1.93883898600179,1.35986838784768,2.75836051746147,5.52485096066782,21.8233381417489,1.07958702071275,9.5676645427063
2.37657776739134,0.784966056342922,2.06924065337034,14.6865901886243,58.6583858929916,1.09485897938287,8.93207345656763
1.26887751632254,1.83879948571846,3.68481721112726,9.75455628153633,39.6188063245211,1.06512155207245,8.54972042705003
