"alpha","gam","eta","E0","cs"
0.869475170965824,0.690114956566677,6.52439865411906,9.53451006975735,10.8048110055854
0.652114144772055,0.205021007869166,0.301405378264951,98.4970523859817,1.27284695054764
0.944660379052292,0.243231284377525,4.851197453294,58.7544702481542,9.85568030105205
0.817700280583392,0.071504738681106,9.72987568136603,24.8728506812238,8.12988599887379
0.930616144278732,0.0551575394143378,5.27276112664976,31.6199173533664,1.9510322880788
0.863368302387841,0.300649918159296,13.6405578878418,48.9687204865958,5.10920349110478
0.819870682415325,0.135118047262072,6.59798935551751,40.00804621241,7.65384356818148
0.939868499893709,0.210201789575184,3.95048474371072,46.7281084079722,6.98100355025535
0.868230122187799,0.13480670385404,8.22991264735835,29.3585283417997,9.20356637853258
0.878822043832317,0.486044437311047,14.3091436465818,47.9380962170334,8.48704689085285
0.836799040248209,0.112526043097694,5.06503663340001,36.9600239592025,0.344740171908314
0.96862982270149,0.254554049114557,1.19941614499485,89.5195217124468,9.67616331846262
0.893522040219091,0.178682499194408,7.28574174802508,37.749771339274,1.14942699670915
0.86434844235007,0.112731159580673,1.02389792027509,58.77113954895,8.45025605914889
0.858922649245458,0.194791764919641,7.63612394160115,34.1130645004165,7.62870563039383
0.843237733876714,0.148326335674868,0.0434587866291153,69.3496521961863,9.49511612117515
0.888895602671875,0.467841337900621,3.99184598873989,97.5895982236618,11.3705578312537
0.917742001956687,0.360231475037973,7.57241914890561,19.3833996425749,7.48714573320305
0.854168627948707,0.100975590974872,13.4179576405731,46.4166130792577,1.52976009559739
0.919471948381884,0.038866915831747,5.54429766594997,44.7486879077167,9.05551564434115
0.731627069135673,0.0397290092149008,2.14205601823695,20.395187148078,8.54149117756814
0.867989885895716,0.290577529439186,7.94543934084956,28.8238104051681,8.9059794097612
0.816426424531866,0.40817675415844,9.91396089404451,63.6702616508422,5.88691841432141
0.888797912224405,0.11119990502114,19.1994375920785,34.3963663191043,11.6067575334774
0.835299195964658,0.586917810630002,7.2874595567424,26.0620421575773,8.67411161610954
0.858009636158927,0.138414078598556,7.03660149221014,43.2551017581583,0.136185291303704
0.895466798835357,0.0876027269533579,20.6662191739219,39.5220523027084,9.7044239321854
0.877172122745451,0.065232020391707,0.114556094354273,17.5123702952875,6.17256695349029
0.913822069965314,0.254166941243597,0.626275263461801,58.3450554503053,10.4563456198663
0.883954577671949,0.139304008945199,10.56267582696,49.0714583692929,8.71352303105439
