"psi","eta","xi","E0","w0","cs"
1.34429453443614,2.93045044667302,17.857290951941,30.7562686907146,1.74770961701201,9.73125300082402
1.34442124764298,2.79740784813396,6.5959272595902,32.5458469404319,1.80574006463292,10.6044541265534
1.41796614801984,3.09996106158136,11.9793886367683,15.1449735148404,1.3964895947744,5.55323355159088
1.71179778608638,0.586718680534654,3.29070867272859,14.4652090108093,1.50748130471387,2.9234095376427
1.49687770741788,1.53412874019954,7.10564091688947,28.0253640935903,1.79829497032002,9.3197580473046
1.71300891051969,0.371850071133466,10.8460337512924,30.3074885063786,1.99626084382133,7.4695629457879
1.35643408578276,2.52389058658181,9.22886868830417,19.3419168817889,1.87670273216794,9.42961600141214
1.36263797886336,2.64726613675149,2.06832257225181,28.2680261192569,1.78432077274347,9.78854392870171
1.30306742147303,3.18597690717398,10.0220149478042,27.5160861738417,1.78543549739778,8.44766091296498
1.35455473226729,2.65364024556511,15.1718730945511,22.3591584816493,1.83155092719572,8.41763717471318
1.27336331287685,3.41958434674284,21.6945924039686,26.8654512628288,1.75737825867524,7.94248734077237
1.50938014746006,1.44920352438972,11.8370203141161,25.6530841523866,1.79246258435256,0.930886859829782
1.37546898467866,2.61849048069258,6.43468752123629,26.5431915489126,1.80352959719401,3.81458132446717
1.54313685669327,0.736407476911956,4.34723645239503,43.213296429452,1.93749532730478,7.40517320983942
1.4303927846821,2.15062176638973,14.5634663556755,26.9759434489972,1.7451216308715,5.9823070726232
1.4386487552014,2.12967064580876,13.2620006889491,27.5686908297521,1.78814425835708,8.67098976221187
1.49102224829392,1.75644321621027,1.04271018675834,23.4380911088732,1.75497255106673,1.64103319140336
1.50639771462953,1.34298377538263,4.28812139483767,35.1438076305005,1.80798161060667,8.55136505718669
1.47719223768156,2.68331514523021,5.36714594974049,67.7197490881827,1.5296982261776,5.96916874878424
1.52082369232508,1.61509451388438,12.9704633982026,47.4690457726334,1.7507364439624,3.64924445713377
1.35864578739105,2.68918223777519,12.7525799900351,28.7031405020069,1.78359390696855,8.41036831649956
1.50659095594286,1.52366086350597,6.35630448152752,25.3826210507556,1.74078719722319,6.98237879700681
1.25756577168432,3.61446272588958,6.02232214532346,27.7870840414706,1.75013569237765,9.80619402228656
1.44114514494475,2.03298596789662,13.8307738388576,28.0347170808622,1.78876196528075,10.9860711666216
1.67033552721182,0.711081705562923,3.32520810107225,19.495196802932,1.60895255162853,0.197020187102507
1.6110369062746,0.516453006360773,12.5448720365184,28.3513148622544,1.90762139614167,8.7736692965302
1.47005718685308,1.37202136313257,5.66023102258901,14.9941539589941,1.90296950016198,10.6697366784011
1.66194564441942,0.403773795744266,6.32953772968709,27.467836891296,1.98243738071921,11.0535877201304
1.48024626173346,1.94426088178835,21.031330039025,27.5149409999178,1.75939735532819,0.728477580366223
1.5566253392727,1.22664347247684,18.2070781938421,26.6838540872325,1.78933994881646,2.86725928097289
