"alpha","eta","E0","cs"
0.593769852368555,0.55752045544984,53.336699319094,13.0409347135996
0.858435412344491,1.93969585443439,78.0133110644267,17.2748984470366
0.701129044176694,6.08239457529806,54.4614269604596,16.9268088578588
0.468517419014688,8.34170342249527,37.8522760069906,13.0392382642004
0.647834859677115,1.25508417477969,22.6625657802698,17.4768538944642
0.704132504096692,8.07026261248754,58.089222302793,8.34784697160821
0.572565690811181,5.29186646637846,6.39946342587528,18.6498298233245
0.631062449836626,14.2116459685127,56.376197604277,0.971673800092443
0.543051194463899,3.976325757905,100.579746229328,19.3927750264557
0.702967014620229,0.707630057477314,59.4712175163907,19.0388320660363
0.649593956504613,9.31981260344119,48.8767913188043,10.6162651328869
0.658164017690733,9.46449866747599,62.3181671392185,18.2669029011288
0.676859653518995,24.3136784807923,49.1285959739143,14.2575632026502
0.701383818994539,7.17101880933178,42.5944872806399,12.9845970124545
0.707255928102621,18.0246610596784,60.0516336305114,7.85349625299342
0.547241914689809,3.02284984453635,78.4675224920313,16.5217276203625
0.667377708665674,11.2562378032974,50.2664011235174,16.151565995975
0.623908032740916,7.78406485486544,49.2376757837985,16.8919415297511
0.630733997202286,3.82006258761116,68.3833234646572,14.0199512852352
0.695123748762924,5.36822042362085,62.936613804426,15.3555098340307
0.698087068977137,12.835027172744,49.5615460881613,17.0553137774443
0.563447476240925,6.81023694999214,51.6026692277894,14.2827047106712
0.67190138939024,13.33973803151,66.251279894284,12.7971338172549
0.626643469059637,3.43472160358962,52.2523985706439,15.1233857389939
0.649708658859495,2.71938769301302,57.5308173406017,7.59952171178837
0.663278294017119,14.8039801983169,49.8497803271646,17.0860941163485
0.748043141283504,8.91842705783049,40.2695491729009,13.4042701337469
0.751498340077318,4.83188829382674,59.411998310568,13.9717289505671
0.775735338490523,8.30070398477232,47.2562945686669,16.6740804489701
0.703540621113188,8.17133774165116,53.1669721135311,12.846151489966
