"alpha","gam","eta","E0","cs"
0.491726809722925,0.14489665036091,11.2861176525618,25.2533633754576,6.36473130120118
0.743211266994717,0.237168983200572,14.1385806696014,68.1461804013116,0.888076017282256
0.844708206546069,0.0728662214394068,17.1389507785165,29.4442884969232,7.13078103105023
0.823413122997297,0.112151020945993,0.555799763609627,7.93050423060418,4.44365927979014
0.782652412860414,0.364618709662231,0.874749115677871,82.5274638709659,5.2756517361204
0.680250001789209,0.224105558701526,7.67335531266116,20.5197609192861,7.61575379199964
0.778762444557268,0.180289327461763,16.2775394004536,46.8832345037255,0.43322356650475
0.943964231646993,0.0571835132091382,0.0096380337463241,60.3902523922619,8.21994285090843
0.825425357378568,0.594138399703042,6.3144712882969,41.7976224835608,8.27855782400826
0.745388218397532,0.21840165592805,6.4854412639601,22.3679237454449,7.83120847712309
0.74381492651792,0.10543752433858,14.8717793034997,41.991560159962,1.04810447495121
0.923393813573872,0.100687929206303,5.744249896221,26.9402277178167,6.47992081053474
0.858648484466774,0.192124017304157,7.61243446985006,59.0675980949419,7.82382725736464
0.797470960338667,0.0550796385549687,3.99854972210423,36.2131166386544,8.41847741572203
0.74861889192545,0.157542096654502,9.12568422239026,44.0696932415834,5.42335985281628
0.733847361895061,0.109232659359445,13.4470346301532,37.0702082598298,4.43296780405962
0.809519588382919,0.115798818697737,1.17113965754712,81.6087354839567,6.80563729480115
0.690832262948748,0.190256020468864,4.17778786501512,38.0171620988159,6.24129247417647
0.810178614074162,0.165342725921526,10.7003075653186,43.4042020939846,0.150440264092547
0.846275902377228,0.16595852304738,1.71113729465116,25.6243995608573,6.3200936432331
0.905894053509178,0.57888586454908,4.72434650874683,23.6559519299149,7.37389749890183
0.814439130768256,0.208778900406952,8.17593423072099,32.9083118824735,7.23756285049756
0.876044927879732,0.181046918632205,7.96024172285128,18.5391862149042,5.3599012005439
0.816698808986817,0.136739082970242,10.0035161637913,52.4639035345363,8.11429704713256
0.900521438549036,0.132495945039993,4.57771457817745,69.4935794967537,8.36378353852606
0.900302156085455,0.118383586903588,10.4637288626446,37.5236990989958,4.95874095950782
0.898549017580627,0.166723981598379,7.5662989365309,55.4674203754607,2.8325089378627
0.729548231024864,0.120095972580279,16.4221717001044,35.5095503636501,7.18127546496172
0.844644579073764,0.114183699437237,4.51398374920965,10.8682737853999,6.99293975375678
0.81174844893935,0.127304504295156,3.94188644364987,34.9951106580328,2.68510851891436
