"alpha","gam","eta","E0","cs"
0.834830496301587,0.24442040356319,7.88630690823387,39.7708900282739,25.7900585932928
0.874152237279837,0.194048672240676,4.56837044313011,23.9185262237293,21.0508363798928
0.791216990356364,0.218233771090216,10.1769024653098,63.1450230288208,18.7166097588084
0.856855923819269,0.0855444299461005,1.01895264982266,25.8423561948309,27.6208560880202
0.663320185896162,0.0385373192802779,2.69937275722387,51.4425001958966,24.6808687351502
0.860862903146075,0.0555147862419624,12.5155541094332,34.1719214966061,27.539821263914
0.81948988026412,0.264873871336879,16.6457037861855,44.2190628529186,5.98152809809586
0.794129452285589,0.00719399730804132,0.0358907155302323,46.5671426908383,22.3282543279504
0.585175002580209,0.0534446716930349,3.86606146715344,72.6859208177984,22.7345231555316
0.599302159495857,0.136728673693743,2.6556966290734,14.68122970486,26.8887504944022
0.801756330315858,0.0729843391451485,8.24696926901497,37.6573009712669,24.4308048466021
0.755224209064039,0.366839207445239,0.625735273664741,21.1297295126935,20.7140357050158
0.73349050408664,0.359434992390448,3.93344781793773,83.1668152843131,24.354738290847
0.805267875378293,0.0834919552683034,9.33482236159968,31.8623072814413,23.8493169137488
0.804685775339482,0.0665243531191878,6.8462414120954,34.5209905629873,25.5379868832268
0.809597357679199,0.121578045604442,2.36792687615929,19.8261298581324,28.1362568649318
0.827774477090005,0.133539550123112,5.08303406665126,42.5404607512275,27.4070469488567
0.818019656154515,0.071699965448922,7.87991101146824,38.5824283338312,22.4679462575547
0.938873257968493,0.0197380757862901,2.07523780688777,34.5490497306697,23.7728580507195
0.750480988004911,0.218500652221909,1.5929993522989,42.0078398421084,19.6502824880094
0.824888225560893,0.0342354516684556,4.85957061958134,15.4958777486252,22.1376546731549
0.78194386065855,0.314924393625115,5.58872032350496,65.3426026301563,26.6161892518119
0.674712558905996,0.0582965331306781,5.55436042662924,32.8949342584195,23.4062328392704
0.797743626358475,0.174176326739298,2.52739065055846,67.7294643651021,22.2300185240141
0.797653404094605,0.0922120487193247,7.75575494085098,56.601681929479,24.4641253314727
0.827159531026301,0.365988458236796,8.05123738228603,33.1736500690879,20.9828452769393
0.855834728702832,0.0191800292334592,1.19194275994819,29.1671632293787,27.4898247776706
0.746195082538383,0.162544872149859,6.55017861317991,34.999185428943,28.2235509219963
0.846998386734695,0.0854136216654463,11.6829555371138,36.2337249720218,25.3899813946184
0.870256179451677,0.233144970433526,2.46509926063399,16.5147432773035,25.3903084619855
