"alpha","gam","eta","E0","cs"
0.890220179637033,0.279046713029153,5.27898154057163,113.22956304626,9.50210193525419
0.830145039024409,0.275068818406949,9.62621760102565,11.5818365358396,11.8271227188554
0.80823950488269,0.127458754686403,10.6191176760385,36.8441095335734,2.26976088763742
0.812413453740548,0.218201433780941,5.06391342001952,40.4925193851409,13.1313292945339
0.759810349749714,0.0995134605136422,8.88197179961626,38.4124322787718,10.198413082495
0.868080929353384,0.464816465856983,1.38887356440136,3.7374604747615,12.0672768142006
0.888745229173489,0.175965518449041,3.46719436418732,109.154378574724,11.5384177554388
0.771344359362476,0.200428849059689,12.4961155431658,37.9425555822085,10.9083064002358
0.802845003626277,0.129964394483744,5.96290658103479,60.5070677872768,9.80599742386744
0.836827533148649,0.224187702919451,2.09098885439632,61.4437999774657,12.9059333860363
0.757966936185803,0.260414647820126,7.46139684493605,43.023440340794,10.4333141406785
0.862225815807034,0.138851422862343,9.37919629530244,39.4410339731635,10.6231063696672
0.794755899404307,0.172491075886124,9.21353847889301,82.3840583637014,12.1299808968188
0.805400324320129,0.198167519862094,14.7391842324277,44.0391328101852,0.165172404806431
0.903767957740447,0.192181509250441,0.545924605532466,46.504181960674,12.6314602377801
0.847835805387098,0.0334993203588105,0.931140403670546,93.9342510393517,11.2041466958447
0.882712711719194,0.0549354389241233,4.07192069073877,17.0398192445733,11.016667300371
0.857234916807055,0.315823526127634,6.85838790108713,27.7637007328735,12.0782673472083
0.809406356677317,0.315011672295929,7.11101506208107,33.1335906881876,9.36048724459198
0.889810810825954,0.193209974820166,6.14670045865526,19.7393502564534,7.46000187194069
0.835585557092611,0.0193544017092186,1.90442984162746,48.500886246283,1.0645819679638
0.665484609923499,0.0832002371782095,2.51959438923826,21.9332627249565,13.6479269086827
0.855148757577854,0.0406417002241091,0.707060534407049,21.4097432489259,9.82048426054734
0.788009849828623,0.121575321003342,0.0105045803701265,88.3370550362847,12.1976545665202
0.882860276554986,0.345015194145987,0.878692496868431,49.3680329823756,8.90372101510607
0.733284627213454,0.268674890499575,5.36455170662027,45.9229596096221,0.648044013289693
0.859691631478833,0.086814812548086,8.35610188850019,28.7638876667046,14.5489223260268
0.693625089394348,0.0823533927207922,7.04512403345836,28.3748108870641,11.9350529400756
0.860857422865305,0.167454751702884,13.9931386053561,33.3449319449001,13.2631065883788
0.658471874918771,0.121663971084212,2.77758263822495,17.057072985837,9.82501049145941
