"eps","psi","eta","xi","E0","w0","cs"
1.45049699528631,1.31883362917555,1.50877582070588,11.9590066636094,32.8720428263803,1.20524727292,7.70289169070857
2.11538489654524,1.22835760040195,3.11716836714393,5.12349892434283,11.5213178099698,1.06486871950254,10.8846646645273
0.777212328009753,1.52983151043907,0.97905790940577,3.7776354404091,68.6010815063352,1.12263904774975,11.7660883597573
2.31359342235831,1.05885884024434,4.51412605724283,9.10787186031793,19.6286079237833,1.15596736822736,11.614402910939
2.54052124451844,1.09424243089809,3.85169089006286,9.45063368235009,51.1083626003835,1.1175196625535,1.61114110487553
2.29177877061143,1.10082412481832,3.43244390974929,4.09792534172008,44.6802218301186,1.22579835450015,14.9431806674519
0.940234190137085,1.07281450864846,7.26751198686542,0.433345620609251,15.7074259145546,0.976662326107999,13.9869789962795
0.976808072918641,1.34160811895913,0.981251473454044,3.04655193689947,29.2851565871886,1.22049438180254,13.553135153521
1.90694315848014,1.16210492910473,4.25745178680889,7.2095015628615,85.7052805977041,1.06171051176714,11.364068267957
1.55974699874331,1.13776000356683,4.41295601147467,6.14787410905954,44.4696360707834,1.15436487347457,14.2747223367594
0.809832678624321,1.41066343296859,2.97780873876613,4.12844821392249,61.999951670725,1.18193839590735,13.8870076023034
1.74195892496598,1.17579510284911,4.16299860926131,9.31113192577739,62.1279173582736,1.09517078937384,8.95147607748894
4.6102613409342,0.97879250286882,2.73341306225919,2.2679953578924,41.5631962602889,1.02673645160228,10.3720285996041
2.19863658982298,1.14204798829622,2.85006207231934,0.594291367629403,32.6326245019471,1.22247324110897,12.5407241848423
3.25777272439525,1.0168448589513,1.87892297327096,3.06311084583491,49.3096948725576,1.29429419667843,14.0311895013289
3.47700893629067,1.06996399718875,2.67188754998997,2.82845511454313,69.036080806358,1.09066121368613,9.89562022048657
4.01338928311448,1.34637457845539,0.149180077527743,10.9111732471025,75.3798740143159,0.88593260939619,12.332137506436
0.973132076862647,1.10358983687305,5.81417644120398,2.36281005026318,53.2888489263901,1.13230595441307,11.3928357505197
2.07530318779062,1.21568899332443,1.65111364651335,9.1552646976139,40.5571150628519,1.19991922292817,12.8071121867628
1.52954972812826,1.46969528660327,0.146907630655744,4.88720501057221,31.4890191198143,1.03801872362975,13.3169432510316
2.56857812710706,0.98758269931567,5.1266729500626,0.930743385440153,27.8885597777703,1.2084205949614,12.8375678918506
3.77899646885263,1.0069375140327,0.910419453623169,5.31883566301844,72.9493674992867,1.2237819910931,12.084904106231
1.12753188984008,1.06098315554587,6.51254199203774,8.3520569182746,11.7411188652161,1.06320034914217,14.6846092959715
2.644326340267,1.17194037767989,1.64664639182316,17.0317269345832,28.6477393393916,1.16938851666643,13.3200484188653
3.30383615250703,1.11797299034109,4.99593194192604,0.396734684541013,2.18133378606466,0.88676379446164,8.57410657531047
3.01029929187728,1.06949937216384,3.07704480512749,8.15230069774198,34.3753935216045,1.16239592246784,12.525031477728
2.80614171807482,1.11034005917308,3.31625690236315,0.801188991054942,43.4806705851378,1.0726496300477,16.1576145606262
3.90776286807756,1.02937282685933,1.60898671436275,5.22131504713902,88.1131100715218,1.14221124793088,12.3120260158585
4.07417831149564,1.04239301524851,1.7928796771806,10.4293545670486,59.399147049345,1.07649536682816,11.5602583093258
1.63083854589729,1.20426680827543,3.26145984297323,3.13768870406136,22.7475582908107,1.13699730800442,12.9684169501991
