"alpha","eta","E0","cs"
0.361135293997116,4.59999846689246,21.4560479537575,9.23563877432463
0.719851112690873,11.1351019723556,30.8380396901953,7.20370369800497
0.633952172973335,5.43382642357683,46.9405712608818,5.99708138839206
0.674314938848828,2.95924084104728,6.00995147555323,7.64978249603111
0.852402428456771,2.6103712243763,33.6958646430958,9.09137429932481
0.403131477291664,2.37106230236845,49.2966840171284,0.931806350390329
0.681670465777812,12.6908493868165,26.8354609710087,6.89480206310726
0.588559890242452,5.4166786898111,75.3600653004249,10.0616222254722
0.656393193267578,1.66749231142559,32.8893205769989,1.3166254909973
0.669887843211275,2.7853757978672,20.8819961093642,7.28530477384345
0.604235936270764,1.22707896909067,73.5278726327702,9.26158490665201
0.688259914258816,9.9300692337674,19.3077877426379,6.91326614716953
0.787326984011119,9.04645729908583,33.1406893474043,11.2371018199703
0.630324197121277,9.97345881520019,32.1084401496944,10.1301962238466
0.520116041694114,1.17001689230403,53.4458211881536,3.03401548005257
0.64392920051105,0.294836858082291,21.9496852083738,9.87533516987934
0.578675907161989,2.74471452219536,22.7016233161858,11.6431773970788
0.637108520859993,7.72343614391753,34.7882110665651,11.400241973659
0.63149131970086,15.4618486404927,34.2903944791398,0.361819207192631
0.766352908458069,1.96197730488462,35.1586044618103,12.3114882060305
0.460194333108955,4.5325161985131,26.4434049416323,12.2024811040052
0.710532583824226,4.34211736670339,27.649246336422,2.01347133129206
0.708161086848787,5.0447938366324,38.8417887707293,10.1437464134351
0.62042961931028,5.2922126900384,33.3839261907729,9.45430141498314
0.628244584761815,9.2743961058126,16.0895775338707,12.1313836758276
0.814780163732509,4.94524342448125,34.4630700375148,6.47835975170051
0.584471090495131,0.0354815214099665,79.9584329182499,10.3539231505959
0.699309603774675,5.65722046305306,27.9800702246871,11.070243709953
0.877112639027617,1.65566316083285,34.3808927008074,10.1352636210445
0.762874586751312,0.0114076260840818,26.9279492341928,10.0368126167825
