"alpha","gam","eta","E0","cs"
0.815705704773186,0.299740492764269,5.31098177474671,50.80258557818,11.9408161058279
0.813324061736555,0.194785260559927,3.59113373135691,19.9414568271067,1.13018778424789
0.876799316331021,0.152892385375461,7.23793419587387,45.8791055646012,15.4936992148919
0.827735498778999,0.0636213435628814,9.3105618742875,34.2168184537638,12.081490352161
0.895328233327565,0.0844116321268143,7.16251189723204,28.6814486070022,14.61336642418
0.831214112154621,0.150292732751252,16.9101497878776,60.9709683131452,13.7128239276102
0.854470122957576,0.0950881134831567,2.46338784380954,31.0860435901022,0.874688781667271
0.825492481237653,0.0559922791501474,4.46098058926943,42.5293567662194,13.72577728759
0.723505598469836,0.153054862504638,0.638408526902246,77.3274176341543,12.5515336151788
0.78597660057963,0.178198625104842,6.19998481181525,28.0426754232684,13.5964823095815
0.853140857606884,0.0552906632360603,8.08952598173853,32.4870544723515,15.3375713251479
0.855038324375295,0.094622249267424,13.9479476792414,37.1364030262502,13.3318737013517
0.770821146412091,0.414448057128702,2.29906802752361,91.2474664512492,14.832117392578
0.851892440649581,0.0932426986452585,16.6231704615102,45.8861641211843,13.0028484368486
0.809056143733723,0.158609374034812,14.2243763959793,50.5304310704414,16.7961673588895
0.856235885291178,0.228967628051071,6.45299234969738,30.9190745826923,11.1088441205038
0.810216199965089,0.681598946874981,4.73481998975764,34.7693574954887,13.4864100397864
0.912197796794438,0.0463059618192394,3.37661478890658,52.7179878961392,16.1390582485716
0.859534244391712,0.0838639613622459,21.8533670632106,40.9776607852556,11.1675098188304
0.861370948572781,0.170158220238659,11.0271770605518,45.7860459745695,13.3137792813057
0.788536227750087,0.310178249103568,12.7042630863752,46.4245967060395,13.0504028803943
0.838049833531892,0.0645187891241371,7.73876660410681,58.7388903180471,5.78034539435726
0.858125817874037,0.151452723139176,16.0366337500007,38.0902528905281,11.6317910864398
0.830754042898527,0.460166565873494,2.24798985482734,17.8517580635819,14.2799643386282
0.875933995312506,0.0879278341605831,1.35312973190748,45.323072953317,9.24890252294792
0.822844635620317,0.207650168143142,13.0064456288501,46.1136452531646,5.21729090543122
0.85775727461498,0.189696169632907,4.32644107821668,15.6498280031895,13.8298613167247
0.773997449557315,0.63447913544462,6.38788164441865,10.1545125965475,14.4716565274866
0.825070476662213,0.154337269536982,7.8576927286617,20.8891307571353,3.23270803352238
0.887153112834716,0.0912006187183214,7.38963286494101,53.5352641624981,10.8225226286923
