"alpha","gam","eta","E0","cs"
0.825563215007005,0.0814827582989343,3.6328351663597,40.8767236209755,7.24945607410999
0.616237279645279,0.181594641940827,4.24412915325282,29.7139515238072,9.17788812062299
0.70148838159148,0.329007443686401,0.831256329049053,94.0692429083953,8.52539662370477
0.844223577861576,0.0676435459585834,3.50204021817861,24.8414032062884,8.14461192742602
0.844982836549607,0.0670767590393856,6.20560446674123,50.6063497855947,6.24946862392389
0.808301947924999,0.427067283410426,11.8304374614526,26.6039285405779,6.69596496049511
0.787006752955202,0.394819049258974,12.784726137006,54.4915193084901,6.89590145361899
0.816025736609911,0.668470980885376,1.54264676816409,9.95700473663907,9.61120316115158
0.757582947402331,0.0777986994059206,8.34463514211681,37.5121836005297,2.59353401821823
0.882266033697907,0.346332725826138,1.64621039220422,47.4665004725741,8.76311952326925
0.780345195162553,0.638632686495963,7.90960173786257,5.66701792816806,9.06434948239256
0.812199206041195,0.251424377939072,11.8989619908769,23.4673020940922,2.19429082522991
0.80430445436331,0.0784554692453444,2.374597835387,26.8824182885124,8.91020890667306
0.833970479067785,0.348036208912411,2.27554643562353,18.0435920048997,0.565339025311168
0.769344791434312,0.232777762052306,11.627817000117,49.2561349059474,3.36269188708966
0.812966360054895,0.105506023234099,16.4654736207439,32.3506910058464,9.98136335787472
0.821835630837484,0.1734771827423,6.7446370566485,50.0200582307929,5.72053119755102
0.81972855527674,0.376820617835122,9.98316665174017,97.4339514324828,5.3937460207509
0.809612959778665,0.19160908284678,1.6034294814014,82.7382056010779,6.87081644298332
0.835277151695249,0.358806549486715,5.27239174316566,45.1251427011923,5.12569835191009
0.786730874912317,0.154745793804167,2.15775444538323,13.2381850631682,8.65286976352496
0.810001974124814,0.149096609916582,19.1043968145432,30.596789987639,5.19035798447232
0.801498909033782,0.569447464000445,12.0227879179259,20.9972170844505,8.80045416896478
0.745514788137355,0.159855370812652,12.7556636095464,38.6092857301418,4.78223476571255
0.770172467643463,0.829119724538348,12.1175968058872,33.0071679127701,0.751339744959885
0.809185523509787,0.202322819773143,9.84154242642851,38.8864539195693,0.235717427446834
0.766335809912259,0.286292465934885,9.04031061845597,12.1644016957757,9.00598994027911
0.801896123439486,0.206499447311605,11.6641354287609,23.6348074639842,6.2211904354665
0.892138680709033,0.0538145950532853,6.53533689001531,44.8106113357566,7.99908869155998
0.802743493587848,0.253558851732536,6.4799536257401,66.188440845715,8.28302515668621
