"psi","eta","xi","E0","w0","cs"
0.787430680852319,0.316794162444577,16.9163134618899,1.8112994378001,3.56933533726401,7.34499786411169
0.512752501229243,1.31611576881809,5.76598240784172,1.77096388394436,3.53230728098677,6.51673301896374
0.736083747692463,0.298169481325479,6.2312657810072,1.77792457117596,3.98693117716995,7.45289770400263
0.686690679110703,0.540008351406644,1.93578606888368,1.77792815310651,3.12241723736247,8.24949661610289
0.661324522855953,0.620902206184111,13.8257671287726,1.7897393202246,3.48824490235299,7.1088647387633
0.471479125389415,1.51430196711321,4.78575510324817,1.81712082616805,3.48734558794706,7.21643438746503
0.608363517070323,0.878369192690217,8.03867306118067,1.77747834301384,3.46030753130214,7.49189523800101
0.622617504682624,0.833124763461995,15.7212664482097,1.80368005995513,3.47252469256931,6.31830208143364
0.6472268214792,0.804550219824651,14.5421321120881,1.80689328198459,3.36840896422197,3.26261009968947
0.810583716092252,0.423305523060097,6.50277984982351,1.76581273400836,2.82452407770446,5.28924524238236
0.786791930866745,0.704039162255342,0.449895159604219,1.7413709449128,2.28048328529437,1.52675337495782
0.680322836860351,0.869678476793788,10.6017421096107,1.79313268061153,2.99257300987774,2.02086062621137
0.698796384960058,0.263084120168249,4.71860876871676,1.82973943106826,4.50835454387799,3.34925862872268
0.675002884656888,0.428699336569543,14.5736490454749,1.826082935266,3.88781791466797,8.29667464668209
0.476760517737436,1.51496528087813,17.8948670286212,1.76469347877578,3.47941485583907,8.23203437928441
0.533171635996334,1.19787842867112,6.24774566856516,1.77870585749958,3.47265788869485,7.47666177394777
0.48598294415368,1.45713400480638,5.88705139902653,1.84152997223929,3.50184763590591,6.87177101854906
0.611089166073362,0.517337402825086,1.83942536770788,1.8253909140396,4.03307860060868,8.0315959084456
0.571122289243531,1.0772347772241,20.932868374382,1.79456772206242,3.50666816794793,1.31352837071027
0.813442113045031,0.2897076694585,0.382502116750793,1.77853718414348,3.07729242810626,6.85533267307988
0.483147597257365,1.25936801691492,4.61655361618638,1.79372307537854,3.93589714743629,2.44227665341001
0.502481758942977,1.31233265978375,8.26419349322109,1.78855063620615,3.62881730756884,4.57785883383473
0.506324541230567,1.3487532779259,7.96332847274948,1.79033537122762,3.44601677179835,7.33439824467719
0.502893694624953,1.34894028302001,8.64571224692864,1.7926551988773,3.49442503154903,5.91716219549944
0.497646557245936,1.38502506871462,5.2213291841049,1.79412962770416,3.41097926428815,7.05105040864099
0.687495821016923,0.395505839376023,0.802448685504127,1.81011795456627,3.72722753538772,8.44890813581156
0.542515825792327,1.17092735434587,15.6050098451976,1.83333531209294,3.49444705857222,4.60435803687176
0.512504852617567,1.29565577433634,3.26280744378061,1.77280960178133,3.45612935811755,6.72270031223148
0.594818646614791,0.585937029328686,3.10768454221483,1.81916495199931,4.03732647200313,7.73682855848258
0.450222769091453,1.67841644676978,4.0587111557545,1.78035983495179,3.47101306728019,7.48692655504703
