"alpha","gam","eta","E0","cs"
0.779921150090619,0.0679647075604936,0.618212897811291,6.03485854714438,23.7853720415096
0.813973209516822,0.236611516382166,10.4425449729659,74.4474364009923,19.345938222946
0.873309341775986,0.19353002091519,0.669667858832813,12.6373167332167,18.5498195142422
0.818320185054688,0.192486350745149,11.159885852807,23.9089662033943,19.6427723796588
0.730565599268046,0.12851147629444,2.04059509700558,57.4229647577736,10.6981052842693
0.773915222945683,0.406448743289724,1.36874815269456,88.4387745294272,22.4091148101259
0.824487049778228,0.146401914696637,13.134259822853,28.689840902309,14.8196980953736
0.78691002400662,0.232930702384253,11.0965131608255,21.3637023635879,15.5026943048438
0.846807996555922,0.15646440019797,12.2540421303268,42.6652847794015,18.023469805121
0.818656332150324,0.285730959815101,6.0653391862452,95.0325872338295,18.1248969420148
0.811904891696259,0.211330004031881,10.815072753046,27.7907964606138,17.1228607739489
0.825250418940445,0.207085976261134,21.3905319885564,30.9519166560133,12.4103900610208
0.785647071687972,0.217966570255625,4.62107736243173,76.5006410594567,18.6300449890533
0.831632655852522,0.132605019086062,7.99876162139397,50.5911159912279,18.9163910837343
0.797074663992952,0.108077850226074,8.02245747226882,48.1274259547812,19.6809577450057
0.9588397519256,0.119301794404295,0.22671124491103,15.1475840308334,16.6667086804116
0.900045184394967,0.219235790974592,0.365569628910883,51.834785485471,20.5168072931343
0.733325561965884,0.181275333328137,2.20814250833145,80.0592933541207,17.7248109162588
0.866855664423432,0.107692660995404,9.79641293906783,49.6202426730577,13.0564549269066
0.856613507980119,0.129193061766908,18.525040162396,44.1134608312446,0.576907351028212
0.846828019676647,0.321003349277057,17.2322464801856,25.3564096277227,18.7131938392885
0.92061592480302,0.10331150030001,4.71334279215248,18.8246338539223,19.9244315701837
0.757411737194069,0.325506444064346,4.34147729706337,45.0057370791138,17.1616913758874
0.967009067109273,0.252258881944251,0.494152193061956,96.5742894172197,19.9080798178155
0.800919104205624,0.10512770985428,2.37678358840933,81.9827165198885,19.5595277945656
0.785224923441997,0.092644291234636,2.86226300268435,31.7544087185191,19.6949861433254
0.852325741432081,0.25613382914493,8.12955371961953,84.6608938900994,19.8580333548796
0.728442612666569,0.172689323911519,1.57296720001189,77.7031767176235,18.1586300384605
0.879271794922247,0.158971677476883,10.9257377880737,46.3215133233087,6.80394686349893
0.822073176124863,0.117657811363157,7.83764913203182,34.8536890825674,18.1510047794604
