"alpha","gam","eta","E0","cs"
0.902587508773305,0.307760512243219,4.50828744675251,61.0994855047509,7.77478724203961
0.852564913803998,0.187816882060289,9.3300096870609,33.5616737036175,10.5073556663166
0.863469890496329,0.0513578798059066,7.56837838244773,47.6924638051077,13.3661824733863
0.855129985982293,0.380923427996605,10.9376694493197,43.3721762985409,11.4302995945296
0.784525975134479,0.55903961420205,9.75771373566318,8.13284890374606,11.9372849852079
0.729463706064875,0.21465604722494,1.9653181215502,50.6990559141056,12.4661610602375
0.842601906983125,0.154946316801226,6.75271848374223,31.9886524013316,5.46997049894397
0.817106117281496,0.210152413305809,12.1285914774097,15.7842186207543,6.41645205954258
0.810940661698282,0.256782553806652,8.61103019813824,37.3417237848338,0.060041944537948
0.832021424883049,0.084699378229771,7.04901936206966,38.3014735283513,12.0376381629809
0.860572243377628,0.177842418281056,7.49905111898926,59.1489150325758,8.89420487924575
0.737759464868355,0.554389739138491,0.247150404100988,53.8384457243153,1.94179504698433
0.933632007345504,0.0124176630041156,4.76062926643487,40.5485164544096,11.3810159220879
0.82000617104837,0.354307113155276,5.81511672646362,56.663400241242,10.5275851072022
0.835892860475402,0.532164338983604,12.4421489931421,28.0902036524185,7.68725822778234
0.848519130607852,0.299727043017311,10.6725762175373,39.6029821189814,10.2160204368211
0.809035901362844,0.558305159502192,18.6914880418891,59.7044772470356,8.10683209701127
0.819252718139474,0.121669723612155,8.43729301884127,41.0919213318887,10.3488989052277
0.903325426097305,0.0568588616598711,2.84253878200614,39.3156334398996,11.9815669741918
0.750277518560605,0.052989122820917,8.5583711143629,29.2629379818161,12.4267108460978
0.827964151074616,0.0779288601142188,17.7214006095805,35.2826469261546,7.17965621193256
0.820568648348467,0.42250417856979,1.81555820108551,18.8698734981874,9.99499887401653
0.689376366148403,0.281230632352583,0.129507572165677,15.0531891381305,12.8544746033952
0.801527040915818,0.250785323710735,9.41703782982012,21.0286431739329,6.69956039693259
0.746944128297827,0.00962437310231918,0.647417842894238,36.451127585234,13.439051909265
0.820375861954798,0.637315826768485,1.23481843452762,9.06783971557888,8.21641540121964
0.70853793736956,0.0370255387284969,1.68363558879368,84.4086348929407,7.23188566909564
0.861715824260802,0.0798238743071073,4.74326513623792,43.6931493187227,10.886124230226
0.8771464312852,0.170750465879077,5.39578401789827,19.6234140437777,12.0618264381488
0.708362078580014,0.131937970175595,4.04051594701817,81.6426572247431,8.99188919639854
