"eta","C","cs"
0.262784598553796,17.0474427924065,26.6275458143862
8.26685023801187,7.50802791747623,27.3934289454806
11.565927128479,27.7409356200508,23.7048127263913
1.07958418957804,4.34018219107154,29.6017179481805
17.6207523427701,42.1254064133937,26.9938938251703
11.922280441583,71.0250382199126,26.4327984145779
21.1751507450619,13.2019010805857,27.2494981006031
1.99974056184109,25.5891969096714,23.6415038352976
9.48025379139255,3.3222660709833,28.2297387035078
14.9429816087517,56.0689301382159,28.5981360815634
19.3911730152485,35.6998297140183,25.3590019589853
13.6334826686871,58.8626776118179,21.2593848053285
3.11020303824444,7.90730592401862,25.7703325822686
7.87141664154394,4.37419191679974,25.529069400009
14.2354355625983,4.43423051641748,25.1108761575583
4.61015150292211,15.659349496025,0.974162669095374
29.0222485642508,6.51815405402429,20.1234391091967
1.69756264414945,39.3872385019767,16.8269825001531
5.87016596313054,35.9848299266689,24.6572950173061
2.22142811117573,58.5568768158588,21.4694074053723
3.88735909437546,20.1188745875187,25.9540470284978
18.3918774712509,5.28023813614019,26.0863534363427
22.0084351876677,10.3264713991596,28.2899353822057
5.34051607884396,21.030257149975,19.9461874545929
32.6300265351744,28.5225942600362,21.9068288250405
5.61606735707712,25.2989684798009,2.39990427386059
14.9426176573859,1.42133514258519,23.5987666428527
38.3592828161093,45.0627547412373,20.7467603277971
3.1596070197324,34.9558272891555,27.5119305740647
15.8203688573397,39.134002624805,24.2757895939159
