"psi","eta","xi","E0","w0","cs"
1.77054447913949,1.87833226328471,1.61726141589718,10.590872217785,1.31716871990771,10.6047205104342
1.80421277113659,1.72546153313661,1.79659215406529,34.6708886484657,1.27733221035764,7.91349301940457
1.88168083030751,1.38976471237047,4.41900128108255,91.7972029391774,1.25183781089147,10.5917273955637
2.07080716060601,1.04700660057725,10.8398533702015,23.5978870442585,0.991747805693684,10.88376604142
1.46649522853993,3.5627168700848,2.90322675588018,30.5472381940377,1.33925157780109,9.00403196119279
2.01027539546017,1.5657117579179,2.68045725537734,68.0759683393475,0.946063998255295,6.03622283754244
1.8004469737028,2.66518898888545,4.5133862805549,70.8019109026687,0.9481238000703,12.6607104721459
1.70299573808855,2.67894559354787,14.2188907398277,57.3876063187503,1.15392567106558,11.3565211933278
1.77435620586625,2.31382360525668,4.316209031448,33.2340285534248,1.16594924344335,0.752643708516285
1.59172714428689,3.36627449193907,12.9477518561134,44.5395591947002,1.10153618040627,9.78038711239935
1.94848464380327,0.207443782780904,7.78556533328415,44.6134088409366,1.29063464585719,8.66926037956552
2.70397362075334,0.805309085389912,1.23829793462256,11.5661637475186,0.440041720120321,10.2683956839857
1.65260505732976,3.14160117968581,10.094816573903,56.653948807826,1.07915338914491,9.1306039150922
2.13391347751547,0.0461141651337018,2.67115254328106,66.7953645782021,1.42453695017582,10.1066540218937
1.97733732827912,0.125274141457401,14.7266656544147,37.82985657626,1.29828213580239,7.57300445034399
2.14089351741031,1.38645737403357,12.4497605268379,101.234401392339,0.806969609552229,9.44070734807059
1.48347439196464,3.83520755665865,4.61017115959111,28.4156231634761,1.11817031845625,9.17044968484018
1.72737912217675,2.6616525852975,16.4871323601385,36.6578957343573,1.17520129998505,0.773972557417406
1.42388495179368,3.93403271779938,3.25767354162994,41.8357627235436,1.28721922641266,10.0172691766399
1.50864501862931,3.60336239880111,3.10794935383229,37.796248530156,1.18943212944809,10.7670206218436
2.04055873287981,2.01048515899574,6.17140566103059,8.47468299268063,0.80554836527332,10.872356647845
1.84139326335877,2.99924282435004,11.666436371449,119.512654114186,0.784523023562709,10.9643832242075
2.25022154418065,1.26035329042792,1.37280213849046,8.47705402626582,0.684050396083058,10.6488385808126
1.94810102404745,1.98216166392214,3.73613713397162,71.7075316239236,0.958451531505213,4.05290521379204
1.93006582414346,0.240268457130951,10.7511580200475,32.1011159331954,1.28938866704898,13.6191970737375
1.53840981171739,3.58794506766239,11.1388678485795,44.6639478640573,1.09248145060104,7.96502369488577
1.84312243514128,2.11691748801396,12.5088355770968,43.5886210526426,1.08079113881185,0.170599935359461
1.82281460482803,2.46309660389372,4.93877902169073,16.3174574947055,0.97876523478541,7.29516183891562
1.6458274663295,3.00270082678948,9.50764051688668,39.1797596336397,1.13066935569202,8.5615625113577
1.79353608370006,2.27826937845667,10.0210472248002,56.0985686778112,1.16751923694245,12.9195861536471
