"alpha","gam","eta","E0","cs"
0.819138709566378,0.143355889258424,6.1968541299901,32.9480140872915,0.325884513536436
0.72381728931562,0.126916151980167,2.85050557005237,30.7316373304319,7.40935126348779
0.619630865958749,0.173709888172718,3.7180727804873,10.3264166943983,7.14719912654426
0.792659874688597,0.220359321071597,5.0571519995985,70.8587824256633,4.37408831133561
0.789569073009378,0.0483498079455284,2.65028472901476,61.4710596542413,8.11578491864293
0.853923761152059,0.0303399212196522,2.12529014122286,46.5303423496285,7.01138099079064
0.768463710447096,0.199537455052288,8.37835311716931,21.9691548795826,7.6122307381008
0.878838797591885,0.0957934022420877,6.11257404514005,55.3743149811921,6.998955169392
0.767810701709327,0.23317537008536,18.728601156489,40.4763801638759,7.77191381002536
0.779865237504214,0.111724198879015,10.7967197175604,56.1090720053047,9.38539950059181
0.796529530634313,0.235591155280465,7.55545286642706,41.9738382768006,0.168792221150372
0.784692694059043,0.0938981415788578,11.6781614797186,50.0158116218228,1.26638020573047
0.794512844411313,0.0883024379886595,17.175114603591,54.8559896497685,0.68547129590567
0.843884733733666,0.265441087510393,0.0925898812035327,19.7539565431076,5.96096083534065
0.787767397178035,0.169608189487799,15.6994734988304,45.2930869307886,5.14498384900286
0.887294688605935,0.0785910536360569,3.06272442859296,34.5914858022851,5.94712886079061
0.792521333820239,0.144189860474381,7.70982540639063,42.0009469774302,0.0819538997287541
0.807483630871622,0.0710695879164594,1.50694873144522,24.2946957953866,5.93855522584262
0.780249067619934,0.13532656425544,12.5348281673239,34.2408021094049,8.18670864704144
0.791838052460582,0.203739019878414,14.8084084145203,29.922711575499,2.72064902051537
0.804752311987797,0.120821395352768,8.70754242818009,37.3437382628732,8.16939086612661
0.75648650066895,0.218043992830208,19.4385006270971,53.6511287604203,2.53840310122346
0.603427558190455,0.20896475821194,11.0555865082226,23.1455957937773,4.6659423515946
0.893015170655298,0.126656357637671,0.244286179590952,36.2066092410719,8.30717076306175
0.764274039461086,0.512285214210697,11.7465994257184,104.106100115851,5.63799384159604
0.888156614617129,0.0524823337338161,2.08823381991803,43.463972894686,7.9668667567355
0.861769637450797,0.412216916807916,4.26266730626366,46.7567314568091,5.94734780943104
0.751568201248156,0.506843432813711,1.85508920267266,66.980516852253,2.75221997510119
0.881357728334424,0.049591002930332,3.89471103666605,66.2138757360324,5.81918364453487
0.841150854369489,0.0721102012419651,10.7265474979493,32.5867749521739,8.00310632606493
