"eps","psi","eta","xi","E0","w0","cs"
0.986391282927346,2.39398115180636,0.645307420435487,6.32763835037821,27.4668290494706,2.5039110699886,408.715909715997
1.13927084408827,1.25922909226377,2.84760813288082,17.1766335344135,25.1276507369373,4.5847277758568,255.202133603361
1.10262959416461,1.27013161289566,1.63262399910349,2.14086694259926,10.3368820363606,0.423511059677775,663.077005947143
4.48095312726834,4.79454346490585,0.540464231640521,1.84818878453793,52.1113709664146,4.18912674224271,863.4849056839
1.99208781505127,1.27961954254609,1.33789858299555,6.37644391611803,54.5603269717471,3.10895600701889,606.262198814582
1.05789350823918,1.64632218838426,0.794039176008482,14.3603183596759,39.8056296278984,3.3823024769352,249.569255136274
0.497568004379701,0.77957824160784,3.28364205169479,2.10822301909296,33.1087615101662,3.190876369573,72.4032890313975
3.14264134878692,1.5502358923291,0.727362721357867,8.96990996631003,32.7805776821656,3.51515672779658,133.318895313909
1.91305786333153,1.07745072826224,3.2489552132354,13.2545352997747,36.9950425334084,2.92678355165439,534.009327800306
2.06832583546577,0.39956528166,2.24688904292794,1.10535037688742,7.33097698923046,0.451132486563017,36.2201892281704
1.12262317762664,1.74514664097118,1.90390796970672,0.00174866592204555,32.017631624777,5.62670557618507,306.558010462748
1.43189658330775,1.27735868020581,0.830639623566774,1.44284844568786,57.4445089282094,4.67428630984724,94.5701736828
0.401726268357308,0.905367128310583,2.74980521881728,6.42667126606147,42.3205043653217,2.25088541010826,81.9150112503966
1.57967022851121,1.08083770214539,1.99057031740722,9.42497267110998,42.9782102067339,3.70789448571061,375.044485005891
0.582924519144946,0.794033358379589,1.34434003909483,0.869712126983028,28.2724974602769,0.599786053917681,167.060961355168
2.07542749661533,1.50044230058787,2.1414986074901,12.7916487455798,26.4354014249678,3.04495567283521,905.681004275454
0.298761841445142,1.90181792178958,1.09778895188819,3.00938447696772,62.0442924857097,3.7649006482998,506.4828144495
1.32776050133443,0.65103092552549,4.9948491550799,5.84735660593383,7.74862260606274,0.644852415958896,622.418784248572
0.148163146798349,1.47159137486051,2.79515146738648,0.454998875107667,7.04532186899765,0.477749268994115,520.948152902644
0.911665582844844,0.728326941140122,4.05216863412358,13.4196724349337,23.4252080384612,0.724654903808127,757.421060341617
0.511353439770095,0.766758404672924,2.8539961747401,9.94237816406331,42.0314358206029,2.11850806924305,189.858044376729
0.415326660412126,0.656601146681251,2.78966184009046,2.36718285094935,35.8480174316719,3.0343404546151,706.637359618518
0.570530199205572,3.35427113018272,0.602298130742872,7.15888373655366,59.6628621259839,3.00077200108544,50.7044628191951
3.52352060550229,0.638342624702201,0.997436985580519,8.67135273716457,36.9210052111937,2.66156830402477,935.298308155744
2.24091251349732,0.661148748279492,2.36741376227294,11.6481285726376,14.3107998312888,3.61409280358279,748.653333574161
0.592717967424805,1.44724522095169,1.57550829008976,2.60579829052574,31.4606344008434,2.6770905999336,253.439940617986
0.843146846398257,0.613127474905882,2.551240476509,3.02907666360327,40.9200354946797,5.06806955157142,720.254878385212
1.76171326341692,0.467666583697968,1.41840487413394,5.91738018347384,14.5982864590852,0.953065604448969,171.29355363313
0.968384056452478,0.898039096241738,1.01466767617993,1.33000566883956,78.3186366155378,5.48813564428707,11.5041024450674
3.03244660966499,0.538328624391293,0.828912126215493,7.03838874406541,27.2397715050463,1.70524821042469,865.19130848521
