"alpha","gam","eta","E0","cs"
0.882089489064319,0.104674387143843,10.2058937232659,38.4629155531662,8.62152601648716
0.961901292216072,0.176061707611662,1.77656965119649,40.3261177380607,8.50046954789966
0.904643907163942,0.0879613453904513,4.70900402740013,16.5008593507332,7.70133008877352
0.770483923832443,0.0705091928957083,2.5198740861191,33.0411936377477,7.73768977745114
0.815016020175182,0.264837980475366,7.20309293729739,26.2918810817022,7.18892367808505
0.724113372103961,0.139101183482188,2.86814625514239,23.4136931501208,7.3573884911577
0.773408354288932,0.0464042460423296,0.487081163540081,52.0154805687463,7.85517238501712
0.780747268677139,0.190883604271721,6.55594315601364,37.5590577894991,1.02246774667699
0.748183506889831,0.323005313718758,7.20608554746259,98.3075516420242,7.61241910215428
0.795472054862195,0.439253864832722,3.46581888969682,72.7464942818242,8.71590827596945
0.874319837938246,0.18925689265856,15.0406829387773,43.8798314062223,6.55831293973343
0.842138033627273,0.241613667501635,8.58875391226804,61.8797688518047,3.77414704675966
0.851906262594866,0.231383184803165,5.02702336274916,23.0977732536754,4.39923518559208
0.833971167596813,0.144290075448083,14.3219164004781,45.0786948028649,8.48137037444174
0.86140639807438,0.0906991495954737,16.7293239823242,28.0916160345862,6.45068500276931
0.873573726654799,0.17549484147618,2.92576284382957,47.8328391191574,6.88588778076294
0.909557113262839,0.0179050641853244,4.66283655960787,44.197188561171,5.21177298392536
0.873238965404629,0.115842918152123,10.2619070366991,46.0976138678013,7.7721675277962
0.794678074365208,0.127151611934339,4.23396494594087,70.7004545951592,2.09806603869956
0.6866575882824,0.218033976850614,12.8865162547909,29.2101199070112,5.79772722112672
0.794310421614137,0.35395277396281,7.90995527705268,82.3146873161291,6.03630272878471
0.822285595323783,0.0527049119520617,3.98089886876553,19.0763436523785,3.58290630533374
0.680155384989988,0.153568384452078,6.42468387927596,21.2571058210911,8.9042429324127
0.831395117825167,0.173882077329207,11.6472512224606,39.3607612640842,2.20409589266098
0.629303660936605,0.0931984597551723,8.98337216585286,33.3220898598187,3.81032778691474
0.797218290035079,0.166034044382802,6.85979056961097,39.5899126067194,5.59713088299313
0.810226148668278,0.198727034833203,5.55475905772534,39.2761576415018,7.2084851204231
0.931508550177618,0.0304065136646505,5.60757237518222,41.5360847900017,7.90029823043224
0.833440563876041,0.276694811792142,11.8653320440503,55.4476803672168,6.75942600450347
0.796011021812526,0.100356607183961,10.0592031452803,14.2071013491115,8.10812924348916
