"alpha","gam","eta","E0","cs"
0.889957065028056,0.068741760227354,3.17989296262279,11.6541723867738,10.6937902659228
0.829245473639034,0.0972001547451267,6.18361313256816,16.8482527814043,9.49938503463356
0.863826287545034,0.052915678215774,3.80539044739753,37.7176981139669,9.56069592435759
0.929386081695761,0.2991028541705,2.63285807857002,26.4052735285851,10.6617151150966
0.774827429919348,0.120220667144784,5.64877730949776,67.6276006935928,11.500904413885
0.826221698594142,0.358267623639336,9.89382616298611,83.3542402158569,7.97096557051013
0.800432053305825,0.112260993601575,1.89239309741491,15.8303701864978,11.206837560338
0.764473961207349,0.158220139229692,4.27929505061499,6.79539922550073,8.81585303064759
0.837626983680796,0.0712314151574197,5.66824521923505,38.6382182806105,11.0959901505529
0.918786941601927,0.0399100321374237,6.356883947107,36.3497124689162,9.15275076740918
0.829951785702148,0.446372330623776,14.2590242511946,39.5642123779161,9.17656983905712
0.902967711790299,0.127460213979593,8.81048869182933,46.4192359194215,7.4545020168892
0.85463675250377,0.130855519379185,10.0509958534345,28.9722764090962,9.31795423303414
0.842717070798693,0.173413115626556,5.19344035187485,81.9753131408433,8.98945946687843
0.730282505542088,0.184872909021854,5.75744277996922,15.4148406057887,10.113019013185
0.812410264466961,0.0910552294925852,5.15959963030208,14.3617206264739,6.52562650630154
0.889155798432732,0.234899368364236,0.0249945998534788,40.8592386767277,4.98432529685884
0.881307157398124,0.145284016365355,7.01823940056454,72.5865068551042,10.7625783013138
0.726664632757486,0.281656226034969,7.55478380222005,15.9753859479262,7.32224554501756
0.821377229109229,0.153076225403993,11.1015147454486,38.6721096532288,9.29479359902822
0.830871733974249,0.178154857548181,9.8865409130652,24.3732891266293,10.8085507137323
0.825202273995027,0.129794009248224,1.51193474945256,79.0378068990636,6.83124279898137
0.864489913583269,0.0700414030353326,8.91620815745043,59.3223406476811,8.96262244536793
0.808235304803251,0.601987977121532,3.07139427920883,10.7448140314665,10.459895786588
0.751648611589178,0.177908689624525,1.38211058947346,3.08909087085697,8.95433958179513
0.795694742193543,0.0903305717916218,7.33596339851083,38.9464532497872,8.88277660478593
0.727194607353665,0.34356342333318,0.844922325120669,51.6661385013125,9.0490885987876
0.808492524485342,0.32899454073038,13.945460473777,25.7243810631479,9.03781151222817
0.774490643794722,0.148067622929524,11.3015848105643,26.8114245062575,9.70229902894183
0.840944426855993,0.135565840857302,9.42955010739451,18.7327922788326,9.12624339425231
