"psi","eta","xi","E0","w0","cs"
1.04491068829204,2.12539011420222,7.95317662174587,31.6023779774096,1.91263324349373,10.6146509746547
1.16752760122095,2.18259358939745,10.0296476917237,44.3697294916917,1.80864112662407,13.7149329159994
1.0684418093196,2.28923868620394,7.94706201156351,46.6051559633224,1.78394711749467,12.7025194296241
1.98568786365526,1.16463308921656,21.7857182524237,62.8542755827656,1.73858429530886,12.0885085654984
1.66714401716449,0.695886148814589,2.67221625883284,67.4595245905306,2.06403705205451,3.12590279937244
1.93157857125474,1.31329739463819,0.995695366374308,50.8642205706297,1.73986756517811,12.7949513558463
0.808960236621208,2.58997058148874,4.9887290736431,42.6868447499099,1.75805095994914,13.8821842118579
0.933006103409412,2.45055362312759,12.3363815527707,45.5324007864476,1.79271234128912,8.20341692074532
1.86295078174228,0.860817390058213,7.86338309590564,26.9497767889079,1.9143879878065,12.8111973044556
2.08907475337394,1.04059398473323,8.5805396194819,28.0821511978743,1.74519603502789,13.8862588621425
2.58476703045335,0.975126132526174,1.79739900169567,95.4834476823187,1.4558518947077,12.2541346663584
0.435883881861738,3.20189396687727,2.07344833861775,29.7949983641726,1.90590974221971,10.3732009617312
0.695538119260971,2.69315369220561,4.19643536045585,43.0112189205308,1.79840260031035,12.0948341440341
2.09082868660671,0.105218653453287,10.1653922858503,42.3088175708999,2.09523806333647,5.51187348358411
0.900743182605987,2.28941609067428,1.66962857759623,51.3473742994195,1.87415375020042,6.95160573135448
1.50348930054703,1.36673146153526,7.72554359448025,40.2374067186502,1.96761931552113,9.35156039757542
1.81774169392074,0.0779882387943527,2.18563644630304,69.6271623053136,2.3047726472851,14.3976391408919
1.75657457698205,1.54673946291948,0.823514793620432,41.4829605727028,1.78122726367387,8.88829392931128
1.04310853513077,2.34365736583561,15.9474409707445,38.6844427105501,1.80586422837632,12.0057837022288
2.63026835452136,0.898218822499114,4.7124156381322,69.0355166959147,1.43013127183936,9.66803976721921
2.61399510103847,0.546566461624248,5.92500912738046,10.9287031030698,1.47635306158585,10.5329492266891
1.609385166491,1.69579720206793,16.5649032857251,36.7944165662423,1.75726029818729,0.453881883595586
2.13609617065753,1.19815525523365,3.16162175830184,74.4662018073102,1.65551411177413,12.0553960941824
1.68155962620139,0.917321175007626,3.87058177026249,65.4395363901741,2.02735025102531,11.5874993535264
0.692769465621487,2.16702291470139,4.18918327215168,43.0545378322407,2.03450026577794,12.4433305009994
1.67405869049598,1.09154317732458,13.3078578690377,42.1907967881526,1.96580685597524,6.00213708280222
1.4268860085054,1.81807967094465,4.87483685626047,52.4398512001091,1.81755822721568,7.91305333962235
0.938206402405298,2.37336717833719,7.51988952232497,70.3425092669723,1.8317923175523,12.4448366816063
3.37163202254338,0.490247806218232,3.26581914355434,14.0158726356777,1.15780551031031,12.6547335861064
1.39081218624407,2.98906881061548,6.54754885531645,23.082771141234,1.29651201481666,9.3399113350426
