"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","58333.9456312799","58270.8613389994","All","5","46255","30","100","FALSE","0"
