"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m1_RL_sliced2_halfStudentT_reparam_confEs_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","72426.3074252486","143284.506114255","All","39","19911","30","77.7666666666667","FALSE","22.2333333333333"
