"psi","eta","xi","E0","w0","cs"
2.46026844448992,1.5343195277246,15.5240110377989,37.4733145781126,1.57832042574873,17.4299704314907
2.38765085233918,1.57536862016081,15.1439459242713,54.2414787814438,1.53774401088249,18.2881238312243
1.9968617891859,1.72914374980807,12.5643808708865,14.3503195703748,1.44962052122551,21.4465381249063
1.78735198149372,1.76054753313559,11.5527889998897,42.183919039118,1.49660405240559,0.0542069810975318
2.71973521569784,1.45534901857695,4.89648940119444,26.78853630195,1.66208546070317,18.0601784201464
1.46796573249561,1.81206741634467,3.49499868971887,35.2557922270303,1.48155112444075,18.8878864739239
1.69358154409105,1.78464846085294,13.5891892765218,75.1341979309702,1.47110383047642,14.512045747705
1.16039656184896,1.8832341171745,8.3526491544456,42.8327919742095,1.50783423964727,19.3710979633701
0.927127714105498,1.92339375274275,3.98039880591079,34.6127443456412,1.4957751235017,25.5175085113445
2.02331166002233,1.74499393878984,6.90236589920464,17.1057074316735,1.38389266613025,17.6064978792201
1.27128308485047,1.68069926606122,1.74179247653356,39.92317591564,1.74140665727796,19.8585644780086
1.10040837448088,1.93221798115316,16.8646580504217,38.9179229360325,1.48572456202556,22.5748699110764
0.399181894880428,2.43056700299839,0.821234992959528,79.0610089328054,1.26766932936506,22.9061551398306
2.36958366063138,1.76421133993117,4.44677614632236,81.6465027067527,1.21442898756482,20.1473259946315
0.938458778581073,1.94890388050568,8.2682253004852,39.1593439617747,1.50612410108986,16.6747703221872
2.27175298732111,1.59841790295331,1.06099492490917,50.1814480070614,1.4339858316515,21.5366119617143
2.65344154403638,1.65182837171782,2.39947894766918,99.1873059175528,1.23796517436014,21.4983389045104
2.79160471988747,1.39329505466496,0.771268200203706,12.7389192650779,1.77503575481322,21.4608314293012
2.87719118608587,1.62986350410019,0.608930184919651,18.2927495269567,1.18639626981165,24.1114065482539
1.89042548484285,1.6523447521738,1.40177034642493,30.0087985505261,1.58416079081893,21.1362498891687
3.96065168782143,1.29253767545807,4.58140099601845,13.4820680527789,1.57358020338716,21.8756031039176
1.07996549723406,1.89299800228804,3.83095748597981,42.4180999753849,1.49380568893072,22.594092963447
0.630739390255433,2.06895251428349,4.54030990119203,48.8196522956764,1.4439655581018,16.7547991973434
0.41198418946449,2.15522590692112,2.09986960007433,28.7165254466259,1.63632725136712,22.458200911559
0.735133447540173,1.9498263194861,9.0194954784172,35.9967106226224,1.57877426890377,22.8114686513174
2.03230010379514,1.60580791120834,13.9608759932854,45.3050435777616,1.61576719391939,21.4769000781566
2.21657059042886,1.76936234883582,17.1318651037555,86.1428353051744,1.30587666625692,17.5400259891444
1.63813787803514,1.75337765254464,8.65737275679846,40.6518534588149,1.50307269358329,21.2459569567424
1.38226974918803,1.85652925187067,12.615671854069,42.5354857780975,1.49405339637432,17.5411901503913
3.51263892303568,1.37578568501546,10.5647767124904,56.6894358598872,1.45487236021071,20.661649377176
