"eps","psi","eta","xi","E0","w0","cs"
2.26886687642771,1.23471359761726,1.69918041511837,1.88364060020755,51.1600273571391,1.05506148049683,16.0082568931106
2.04312335768469,2.17604290378853,0.835870899845495,14.9741625558416,62.7332611948789,0.967280049813118,13.86712330768
2.76277387376115,0.85155317917291,0.959470492886169,6.26175773431138,14.0703645072354,0.939058371911369,14.949190553292
1.38295081752023,1.03306559710165,7.14999411534254,6.45960964691578,28.2451798649287,1.08658561262837,15.6042727778208
2.40602110688124,1.89466319610805,0.98171110003588,2.91546880204174,27.6175467074676,0.856558785859556,12.4084841172018
2.16647727655087,0.943795331011522,3.74280527555138,9.13354685029741,55.7364586703425,1.04302401026569,8.00189851991211
1.38827373066834,1.09866557585723,7.19605690942528,2.21887848827441,62.1587638450177,0.979016405405486,8.73624076108763
2.13973652929707,2.08040875436316,1.08645646149174,2.25468192135233,70.38376899571,0.926649668006052,16.2804331321448
2.64295496458854,0.682242696886829,2.24399505628868,1.42410493739972,54.2790031057652,1.01966716380776,15.0323554135804
2.18841841394123,1.33592206515387,2.55198517103825,19.3770789548375,31.0190854083345,1.01370249775418,15.7505501555482
2.05149460620166,1.9849832635267,2.01560093864757,10.1081953099567,11.2599138256621,0.926466477034432,12.1093999444094
2.26393335378373,0.855296034009162,4.04669411505015,13.6930694598229,55.2923514139966,0.978710081012332,12.4594104578854
1.56952330657114,1.23955972340899,5.8995806576775,10.386715159811,26.7539304400122,1.06453536465553,16.8408893201906
1.87276792083897,1.35672105185604,5.54355096196851,0.0863820614940568,19.2622758493592,0.860476533117872,15.1659099925796
1.82714249065839,1.27438754774449,3.72090718136898,5.23275422654053,51.5740677077463,1.07561459935216,14.5911854631887
1.60070622818683,2.16939725913548,3.8166354359092,7.80331880105724,45.3357346214707,1.01887281318294,14.6580867275583
2.24048309437512,0.278694654958993,0.440066828750456,0.114096554844542,8.39997609753104,1.38009918634414,14.5302003951042
1.66888386850407,1.3689188550619,4.6869495404015,7.24592733250276,38.7371114131968,1.02446056493968,17.417252984887
1.91587763997895,0.878195305643449,4.6897625848779,2.86005099505109,17.6376193065357,1.06223126559601,3.65209147650744
2.67114144196843,1.81988832775131,0.217544128819155,5.26005072317164,72.0237733408844,1.06553658618217,10.6343444723029
2.78563327097596,0.715315060466706,2.01007761955387,6.9377518852213,8.7609136857003,0.906875470110092,13.5260445722073
1.55880469723703,2.55267915495857,1.26365114430932,3.36963052518052,59.0421746645568,1.00450023107055,15.4150705215683
2.68249028694804,0.980660659791657,1.22716142338273,17.2430808745945,14.2137688527509,0.970059255412738,14.9114209372943
1.83939098881788,1.1991910671785,4.5179962337805,11.5830811685325,18.2832532868094,0.988037871934297,13.6916304847134
2.42304685388793,0.95730174694144,3.00355149885531,20.3062230364271,12.9300008067341,0.931313397532119,9.65354321910293
1.45068602070907,2.32146273582944,4.38004058868984,9.39497140120476,32.8029833747103,1.02998175041305,13.744787330542
2.13196865700907,1.07430304305942,2.701319676677,13.4754275333911,22.5256274249386,1.07598363098061,8.4111182412917
2.15724372918738,0.943176955789166,3.18595141877389,0.387630359976601,30.5832366635984,1.06642366541257,0.625935109672707
1.3517794394321,0.993884704787539,7.90263081467584,2.25698804311044,44.5455604122209,0.953481935190862,13.1375089220323
1.84746312349141,1.12395766467915,4.33722757434342,9.89884097016169,44.6906883263614,1.07439784224394,0.812639310179128
