"psi","eta","xi","E0","w0","cs"
1.97551082322283,2.65956982786713,0.748505419787438,81.9349750639638,0.831106807822805,6.62274084494759
1.05796700062577,5.47982189681894,6.23213528214165,28.628536729937,1.07264605603756,7.69499275823876
1.99850835757425,1.17478971793021,2.9189609383158,48.6038162573533,1.17440726564349,5.50752773231164
1.74033032172831,2.404234581173,5.61132442957889,38.5110884748801,1.080684032715,7.20578727002524
1.90538366177851,1.24853383040244,2.7136945941593,35.9747606362189,1.23373717461368,7.90171182479599
1.30374596739497,4.42657200345436,2.50825331631275,38.8682151062696,1.04027747046734,6.21482117739732
1.51442579795771,3.4992359623188,2.38952991407672,39.1408126059646,1.03626378907661,9.2795063257344
2.14111676914262,1.39956305486165,3.33754643142548,37.5433164983724,1.05256335081302,0.233886859034652
2.15339132130086,0.972407670059473,4.8698228981391,39.5797258250726,1.08715219894378,7.93316996652355
1.88330431448859,2.25608697163797,22.4980541864928,42.0609620724876,1.02884678499193,6.86451494650798
2.18755689583395,0.865070152441787,12.9199792765491,39.9257490701255,1.11352810239253,9.01658749187997
1.50043467119458,3.76030995418716,9.11564653097435,39.5464830949681,1.02148791810338,0.88524623635203
1.69962840159217,2.60109183696637,3.37386404001614,42.891831442199,1.06667178749536,8.28844028342507
1.54956895597193,3.06278988944951,6.73658903660886,21.9108720193722,1.13408888643981,3.64433785214778
1.83847177267859,3.8505849206045,7.04413031033828,7.18491554415665,0.741620438004228,5.70928763265568
2.09935297923413,1.5502212480428,3.22840960327965,9.75550690904417,0.966813441871937,7.26064337298473
2.35562988163548,0.636548643262943,10.1054989568345,37.0326388421638,1.13464153156791,6.59004695639029
1.16718136044251,4.94061646733798,4.72535248562078,38.7275095333784,1.04021921559364,6.99032152675286
1.04973011694469,5.78916672082638,0.300886726237834,39.038812367123,1.04170531208495,8.74461476427449
1.49225461435289,4.61262574482877,12.4598172973679,82.0218397619679,0.800358972168819,8.90690691804149
1.72601975418429,3.15074988998559,9.16158062917748,15.0730571314808,0.951080860662073,10.5711173836914
2.395181236556,1.22798694698749,5.88943904404276,6.44404945819375,0.81044568737379,6.62580831759427
2.00704415326989,1.75925667267509,5.93827781482226,40.3639347670542,1.03453223269673,1.35354265560968
1.52170480718966,3.50333540731498,5.93684929583482,34.9488902680599,1.05292457305772,2.8950686899248
1.60279755955839,3.39864679420243,18.3862010133494,65.4271473745137,1.0382498027394,2.82055379832192
2.68504104313539,0.463596293428613,12.4344955905093,48.4155167231182,1.1619925038234,7.0113791987023
1.74072567992881,2.68879837723271,9.64737969452364,33.3452942423821,1.0565234538221,6.95661643222135
2.13196440101535,2.5974591188724,11.3045448353476,88.8471290185286,0.771859335649155,5.49313746087412
1.4767287947688,3.74321749350173,7.22893236204123,39.0203405521363,1.0308826399344,8.25721771680943
1.4958562029627,3.60676759926936,6.21679065088438,49.4590613771825,1.04205109364737,10.3210568934022
