"psi","eta","xi","E0","w0","cs"
0.932792056701345,2.95651872981013,7.14924105413354,53.2197603372962,1.84068648613011,8.75795219401411
1.14400317697022,1.88694215173718,1.11613552102127,59.2869967512355,1.99524815063829,8.05024214669052
1.57805670746278,1.42302139529103,5.79996827649812,69.9272950542179,1.76230563612073,4.7745405428614
1.971923491754,1.13441169344144,2.36118724220248,92.4963468299655,1.51367607567046,3.09325405387201
1.14591347928411,2.4937299574266,4.05854171734874,57.1785648726956,1.77997552595497,4.53470794105927
1.09644136314907,2.71592480741943,7.3250908241176,46.239991763201,1.76207139627572,4.96369123619665
0.982607762044026,3.07150754518559,9.33441948646273,47.3681677597374,1.73335223521842,3.91740857748552
1.1404377580561,2.61289971884862,8.80000067729572,48.6988926457929,1.7644083534996,5.6344931311214
0.901498983609187,3.45392105561144,2.42253683802372,56.5698162268021,1.7067288717476,8.21518520553868
1.5121628282731,2.30372497412505,1.5264051673062,15.7717556701256,1.50128837186113,6.41605666839545
0.933237552089368,3.08884757253854,9.60458354569228,33.8409643602559,1.79291677291407,1.6625074155276
2.06679179875038,1.72295685911906,5.27598987170415,120.560284041372,1.31308710489659,5.84260495592965
1.38035199898407,1.9190475363562,6.27350355702236,66.3799528873045,1.72613560311821,7.2662493817328
2.16271675960306,0.94226516863703,12.9740824514966,90.8126433585611,1.43540515487194,8.13619007262444
2.67788895715566,0.410155832342378,14.3592923660752,47.4392527250475,1.94015264559832,7.73703756008144
1.66118538102699,0.752384185167032,1.16058075477575,58.9978817492564,2.04750371299155,7.54502764816753
1.53708876807075,1.3120088293192,5.81096678574796,41.0141649623388,1.87018419907054,1.52373539050252
1.50008673465378,2.03442697867656,7.19969735695011,21.6826439300466,1.60734666134121,7.76824020577746
2.0943803101914,1.16222237129625,12.5635500268099,14.6354296231782,1.43676031075059,6.9370858126971
1.34431587102311,2.10406179470493,14.361410239573,51.1944527071215,1.75309066205654,6.79584455113321
1.34711606541535,1.65167494230359,10.6712659378557,53.318687435482,1.90497614101777,6.11135620881119
1.23546167816416,2.04993703557389,5.53811386288027,15.8801789912936,1.89570860832063,8.44786402439864
1.20569423880983,2.34845998580007,2.08103887116151,60.6256598713784,1.7591670798754,9.32449602006326
1.37916277479087,2.04993206379062,4.69978812340377,64.5734620099022,1.70470330647134,7.67441510134267
0.86744043899746,3.51153819816452,0.104721038313163,49.8274890713099,1.7343022396316,2.49908310483575
1.30705407466171,2.21217702341261,11.3960842689745,40.9265301776553,1.78116505250982,0.569005158444302
1.90661138783689,0.865107532851083,1.95839321517761,57.5092896308874,1.6944040620987,8.31882199005504
1.41505572063939,2.0009950255263,6.02112877702214,88.9008815648272,1.69710599328658,7.22932283885689
1.26380296490553,2.03892752227065,13.2490815278986,47.8311635031031,1.84662664226184,1.30009389846571
1.50981276465626,1.71354565962602,7.33046951207511,50.3683798838467,1.75315876405596,6.00967362100395
