"alpha","gam","eta","E0","cs"
0.854715353111682,0.163621353156891,2.96781127001322,32.4511315753132,6.63965933058148
0.81877610011232,0.0383061250517157,3.13159648525453,19.4737914879896,2.11077167665605
0.774600568758045,0.235900187017991,2.75314049222765,18.1284108236136,6.24232781469014
0.614881082187318,0.156430014098833,19.6106540482377,52.3503097877055,6.54610363484827
0.928770827850838,0.0094520699126518,9.69647252454152,43.1603385508708,6.4786715249609
0.823892673704592,0.0624833604890705,11.3932910966019,54.0707507530865,5.16354306274805
0.871249718435369,0.435304530843108,1.05791111439369,83.2438879669923,5.70185032148001
0.744990032290536,0.0392520978315439,7.7706336973205,36.6472381466827,7.74418900356787
0.835599011089399,0.803929662384401,2.97472117575542,87.0554511210185,5.16221695068688
0.832478145018905,0.0148348043823479,0.707894182148432,5.04207904426758,5.1205540141961
0.886334049956755,0.057873520025317,4.90323435974946,41.3763836030611,6.10157116791473
0.761616138479612,0.153472698096774,9.52405739251808,26.2282187739166,6.85552009189759
0.729501105814456,0.239240767992707,5.70610399344061,38.2814797537834,6.67155473533345
0.884479922119196,0.0975422511880494,8.04988865273049,52.3450426403913,6.18695613263256
0.740265355935255,0.289096000922509,5.64477699586439,57.1195717446055,5.15029964585582
0.850457029970107,0.0421655279714964,12.8194909378576,32.7804641900466,5.61390329667134
0.716066638428106,0.22939788986324,12.3137785117776,46.5745142510394,7.45429958949622
0.785773977259805,0.0788681112177415,3.97510429294468,33.4741442712921,5.0455027939872
0.738528042143221,0.0861986349021404,6.99701383496664,37.6226666196365,7.78187963106745
0.833795129654243,0.0815861857281829,18.952463507358,35.5077405674944,3.64918189086498
0.779827250360575,0.318240270462137,3.08372200294752,57.1373146275487,5.66565549546086
0.750696468641053,0.17828614650002,14.9424900403468,17.6976096860634,6.01233055659171
0.807187023758948,0.316407513157654,8.79892239605431,14.4411174948864,6.32922307396852
0.801282366041939,0.064983790475369,9.92011099011505,51.7909215497333,4.63081272014474
0.875392210878904,0.0351845161780277,8.80372311857306,49.5177421470794,5.29259154476281
0.813422783352967,0.0410937557322903,12.0359612237035,32.6643741780385,5.4425608338792
0.697448895206209,0.556320029979039,3.32717334527012,88.2798776544431,6.47967817516188
0.811796750128381,0.00846792631896607,3.00136625509759,38.6837093480361,7.42388744063043
0.663414962084472,0.0740431768374633,4.51205939352825,37.0542127801649,5.99725945301945
0.932894873167224,0.017250019733063,3.37086647429248,33.1143204964457,3.88611328516441
