"psi","eta","xi","E0","w0","cs"
2.49100321683988,1.05479539016522,6.78306809951864,27.2835087381425,1.28728560988545,16.1145674087179
0.464050089187199,3.01594515668186,2.83962289311217,34.0015900865095,1.53210764042343,14.4358810453547
1.45718435974888,2.58261686364326,6.86403293992857,40.3021106959413,1.36502480159586,18.0862442619131
4.85962377349076,0.0689034282088447,6.3776194721697,76.1612676712831,0.546524814155458,13.5435786561138
1.68024111072381,2.3235021674703,16.2198048669089,40.1937802567589,1.32727977371532,17.4028091286678
0.61901509802497,3.37381060479178,1.96420343285224,38.4128534764731,1.33246508676346,13.6226571141857
0.710426774688145,3.2776988347202,0.668999425006248,36.7092781216799,1.31773682495373,12.740729277478
2.44118252177082,1.49064809404227,13.1803265581575,73.4311952641279,1.26269677303946,17.3504127045886
1.51877410750123,2.35960077399555,11.3517048793457,36.4975049336718,1.3453193529591,12.4586124846684
0.230352736436218,3.81765887813157,0.996553476041434,40.9303433510706,1.58554052221291,10.1002193814229
1.41493416478251,2.7044407688874,10.8717255175329,38.1918665073436,1.32851826483588,10.6139405740527
1.20951004016108,3.98167816612813,0.725471513213705,68.9118124214293,0.775364895619477,14.8486797794548
2.03804359426659,1.14424837041752,12.9274787444515,36.1364774558293,1.51925826973433,13.3883148331459
2.11019435913236,1.49596233333107,13.0565646239172,40.3906789741982,1.39740428159574,11.9710045036918
1.9864481109074,2.08527765164252,8.47917070860068,20.6682593642255,1.31524285289507,14.7124930507387
2.64999367746247,1.63612792562606,0.843393880515969,24.5418200459402,1.04602463542781,16.6706913001577
1.17465083783144,2.4392507994967,11.0306727678626,44.3173465472554,1.49335620209503,17.5327583612798
0.953677026230704,2.91826233129998,14.9162474844608,34.6114309180295,1.41409198095831,17.4752449304945
2.30454903788868,1.52347684096838,6.09363880222897,57.0953904914365,1.28372830511198,17.0333962018978
0.847841171642121,2.88177657958979,10.6952838042137,43.3983644324977,1.4264422825635,16.3057009444668
2.14405929446039,1.33392301389736,9.43346753513585,38.4374254282007,1.42305315452175,14.1031210014344
0.64393305708138,2.94817920208825,5.56338664481259,33.5169585819475,1.50289766510409,16.9716561657807
1.92516434557565,2.34889094819713,0.368836286955377,57.721032212039,1.22292644651571,17.9084099035799
1.84923809224836,2.19925110945906,4.80124537823078,36.723727417413,1.32543065241967,13.6947594256262
2.12271360124189,1.86176543258518,0.984945526879348,26.6817438441975,1.28018709424899,14.0887835336061
1.8757996320721,2.54544083519,11.4917342324046,44.788894821361,1.15781197002793,12.1780716822932
2.00538792424592,0.520386718342974,7.01420386461161,37.8792645206472,1.61977511922077,15.3425714382543
2.16888605970249,1.16369514447491,8.30611552706795,40.1500663833057,1.46270935834751,19.0238500764228
1.88616352521987,2.42662623317084,7.98459734604271,43.5102992097139,1.16342433877109,14.7239960718009
1.88440805466782,2.17596560417384,3.65369151440435,38.5638612938153,1.32404207696091,15.7421017663634
