"eps","psi","eta","xi","E0","w0","cs"
0.523772032718246,2.02945918392217,1.16439551139275,5.60695690575549,45.2915725225811,1.3559184066117,8.21539758624435
1.34052305455521,1.44294045417333,2.63925875572985,0.417177832140011,58.2039293383797,1.37003518059267,6.41861176908972
2.88783237858514,1.22225090315378,2.69052813253571,10.7417956077027,35.2621043262127,1.24078448051387,6.23345005550465
3.38037451130899,1.17975826074533,1.769102881814,3.11353690732066,59.0406286222778,1.29371151588273,5.60091059044109
2.13145197982408,1.64405908563659,2.87067121043393,4.62381876551106,8.19794980111835,0.964705460555926,8.39061745270443
1.57541065167343,2.18851806309697,0.156288404973928,1.44107373852839,49.1814385827733,0.858105407611942,7.14024270365868
0.654935091872887,1.11974694852621,5.35994554870543,2.49609771336166,65.989352518521,0.971093308017173,3.81541806581653
1.04770348694033,1.46126332669929,3.30031325646548,10.5428804901119,27.7916044181743,1.24602530254184,4.98014401843561
3.18605132128876,1.1327157699656,0.0752711277007812,8.18156256625839,27.4556320312449,1.87529193745896,7.00867951807162
1.32009653502866,1.40955177438732,3.82213188500216,12.8706342653554,24.5672156621341,1.07631772339302,7.35309776868636
1.34321582034113,1.50114353880919,2.91248531720205,8.43682256683333,20.1466962308873,1.27003848830569,6.00295376747371
0.992382956705947,1.39210201076289,3.62618852889142,5.54375655957188,33.6167536240562,1.24946708434453,8.92684988367753
0.442446148463689,2.71604654596453,0.112749551479924,9.43181191465441,6.5498970888773,0.709747038803353,3.04074795749434
1.32526971510723,1.44830265457067,3.23464724749063,12.2509613052595,63.1508308386442,1.2408303379754,7.14451737103638
1.51900249046849,1.36432475117525,3.61081588392031,6.85733044639922,16.2445658910963,1.19117025903364,1.99309452340025
2.43683007604129,1.2047662014678,4.19918706754545,3.73104514599887,8.38904064628339,0.880547395902593,3.48063632686302
1.40585701335909,1.65427206247829,2.70011651984121,7.22469969130159,38.6523728084043,1.13122349839924,0.151169073017446
1.31288596873944,1.21659627147511,4.27417267457254,6.10199259806129,49.159681904943,1.14576967460216,7.39571440818384
4.85425397881516,1.12547874909202,0.365441143901683,8.64864646322348,71.0346134815652,0.789510250011867,6.30109674267014
2.94042457250093,1.45213961881536,1.39933196200489,1.75662653991266,11.8073820958203,1.16645581461675,5.73531238444584
2.9320264502489,1.49197335075538,0.780428154440007,11.609955993999,14.1387911416609,1.2029037270898,5.4574121082922
3.20289898923156,1.39842382592488,1.38354674962034,14.4663129240816,17.8116820114767,1.14904249238766,4.52647138845311
3.00204303703161,1.30408518230313,2.46120279642512,13.3067173738038,12.7407318619474,1.13032063938287,8.18080770579824
2.84477417368325,1.93633100371705,1.44670989871525,5.36471010820432,88.9122052822616,0.743351812035988,4.40872296533782
1.93686723193154,1.34810125638111,3.11245874781742,0.421774828546854,10.3461763717509,1.21580535450855,2.89382301811875
4.0564121606979,1.78017706324417,0.501574700498338,2.98515452609149,89.4383931342793,0.59860801891185,7.09814866596933
3.29965699435613,1.34403038895645,1.47349022507376,6.51215714402262,67.8472599112006,1.1546120866056,7.83844638964274
0.306134903980073,2.36197530612602,0.485932525944841,1.97787308140822,52.8087347099237,1.1791703090938,1.5399554035874
1.29105105460607,1.47468445956113,3.20494444499483,17.9491836623672,31.3981329878532,1.21877184354143,6.04326110554213
2.2737670510121,1.38374608658846,3.02537081333672,18.9547815874232,58.8036775031988,1.11476531229353,4.0727865878838
