"psi","eta","xi","E0","w0","cs"
1.86271125380348,1.08321006796972,5.60674723065969,22.4859124417159,3.8810716463228,7.88288957638497
1.13105500573522,2.32379519197662,10.0101654316615,58.7904852535993,4.49971586794446,10.8805396984566
2.28355157868496,1.62794837038605,0.346586305397879,8.33514296706452,0.96069708933602,11.6056841311575
2.05734813534487,1.11787290026568,10.3157298823034,27.2240024006178,3.88376723731983,0.879721504160877
1.35951895666789,2.02629657093736,5.14268771161616,30.2645853947146,4.16062806468002,9.38952361983921
2.85147760101351,0.558231932890997,2.69265777599823,8.56340295964116,1.46071182029935,11.670489094224
0.968001106189601,2.68833502890652,11.4027103412272,41.3524468197728,4.18100401985298,11.5026891410241
0.982072453792672,2.90105122671722,3.60962734924262,36.9332937294186,3.97805486633789,0.297796119871239
1.49540001265805,1.54208991697609,1.67461014541723,18.4257209239196,4.76734293216998,7.65362304514102
1.59273067028763,3.2283513212668,6.16862743062734,7.0690471502865,0.820468336793475,9.19862099639505
1.76786116797857,1.34187838439909,11.8417906176305,24.4290308963045,4.12282118910574,10.7091546586087
1.09065142692495,2.81239212627361,16.0480014057458,46.57930063043,4.01269137917608,11.6849590433182
2.08216707084763,1.0638567524347,8.6064592008143,25.4904784818477,3.69318217426783,11.6397482668926
2.07562597080391,0.902362538678702,4.32074201007209,65.8787377579669,5.44481995471143,5.44086312245838
1.43700300033139,2.37544411525026,7.98079920155606,15.8944796910126,3.44914500357092,10.4073245627656
1.75853069419502,1.9419507300566,6.34648959493633,68.4315801303227,4.21702892632195,11.6804933060541
1.5999801542159,2.07846831815724,0.892385315486007,69.3952729859138,5.99786812665979,12.4351567745652
1.27016423232804,2.4549655403872,9.12051151636181,27.3433141969982,3.83581070168949,11.4997012805592
0.636323675960638,4.28136705752562,5.87585696149965,34.3057207396872,3.95343935160826,7.71980071758328
1.34349964689898,2.52612572509283,3.36829029960924,65.8620394604044,4.69748945874165,9.39357650743072
1.51393472199559,1.4272956098782,6.99950076492834,32.9447387176999,4.44150704731463,10.6185951935347
1.25979809270977,2.35650727189852,1.44052268114053,39.6141799473529,4.03366269101706,12.2105669221916
1.9375160984219,1.20639128944334,20.5667021364021,31.0724515189473,4.00043789638887,8.51980919077834
1.18819752803035,2.5319615848559,1.89734350131962,49.3505885964774,4.61602126049357,9.65803041042303
2.12986904751919,1.04140716712349,3.96380026914565,16.6203544682133,1.27580094413137,9.44201774806383
0.807311174221313,3.19889318584049,13.2290609704284,28.0235968551312,3.92244920357394,9.79867966088834
1.79393774309266,1.27130745300202,11.7094613722739,31.0211350416074,4.08729406712721,7.94762884563087
2.38078455344285,0.948461850448271,1.82738595003068,62.2715848228234,6.53615904379225,10.7343656767945
1.94148774696034,1.52435343406009,4.43029218217163,79.0567275877694,4.92253072511086,8.01513078152055
1.1565900136005,2.3473554685023,13.6320276144653,40.8476802392465,4.10364175549936,7.3567714184325
