"alpha","gam","eta","E0","cs"
0.854703409317654,0.608906932135067,3.49590107680259,26.3151540409741,7.27209262291302
0.900079936015455,0.0672307362645471,2.79626377960516,18.6530296786616,6.59361766278999
0.866773527000868,0.186355528628037,1.65265516529125,32.4516189732664,5.9887450211693
0.815443825258433,0.314660132071686,12.5876467470738,62.7820311572734,4.25164171273044
0.835040113424066,0.25864054283531,11.6012628673882,31.7874260176404,8.03876256248489
0.874154260947241,0.193304105264913,8.8138842046691,59.2051512293722,4.59182859935183
0.859720176647962,0.11552805958048,11.9656719056123,37.1674217813448,2.36241317787708
0.827203644944232,0.0905242224734158,7.21450606489823,29.765478090488,4.06321363134103
0.788798059240681,0.0379633355926164,7.00346846958558,77.7949766708389,7.02798485872023
0.869281905901415,0.0938773728711235,5.50662865000713,32.6914953086122,8.40497662827067
0.834659521101781,0.562656528036736,6.84508979778856,35.1238365928631,6.96413529732217
0.882462264835395,0.248674142565241,0.589371825362085,75.3760490230631,5.35966173653318
0.808219294618302,0.176379973978934,23.2433777677412,52.3803811019932,5.85938523754877
0.714696514088951,0.158223253312323,4.16452020970927,60.9860260824668,7.23684789759613
0.803616474770065,0.195027866307486,3.8678961728721,27.5387608003193,7.9316508385573
0.847621931446309,0.189246839229831,4.15131827696455,29.7687856402591,5.38341510160399
0.780779478175049,0.276130656404015,9.27541774527249,59.472480047065,6.52183695563319
0.846979068928516,0.0665181015407904,9.13010519460914,34.287410575974,7.65947951840252
0.81644538181013,0.755374955619622,3.48861106727069,42.0591984496093,5.12149268853607
0.880932679793677,0.0882290726054263,7.24309651928793,58.1216626160898,4.92579644858263
0.869674352371741,0.0354304548432864,5.80050560623435,41.9068303657035,5.92453622116492
0.866825650712686,0.501214851453629,10.6465943204294,40.9833344745241,3.47736390928249
0.783768849586774,0.0941631777929545,2.23657885632299,34.9700739864475,6.78477109066168
0.822284472269477,0.212429049267435,6.44687953900481,44.9171524957155,5.31328398626558
0.81842321171053,0.081774643555522,8.04567592554623,44.4474720422855,8.34621120147563
0.851817077435218,0.570771948664068,5.62000469517555,30.8795899115128,4.37488615261872
0.853993622878633,0.313488182876292,7.33868208377262,34.4578928598085,5.12450413707268
0.695560623486262,0.142085737179496,3.6387479980809,22.127055884593,6.99160060064199
0.877590834562855,0.267441274126191,2.94312499320209,81.1714234389484,7.15015099043362
0.847461680384285,0.363199555375099,4.20577914881143,48.9357525247494,5.45343646170962
