"alpha","eta","E0","cs"
0.660462676430702,3.90394373823083,51.1822043788328,9.09223866355513
0.650773031266621,10.6080323174455,48.6444751340814,6.80373943634446
0.523791259116599,5.73814842795807,64.6364604019655,6.88523362024783
0.656556788121285,3.78604335807944,49.5040139711637,8.00018395913294
0.85171967683159,8.46591901996055,46.9678352978455,9.88559546709908
0.63535877518379,4.90620019845713,86.9679943213007,0.924616841034802
0.718584935687523,10.6017693456138,32.3606090834226,7.89383807473775
0.738079157434655,4.32968360306203,70.2756150960755,8.14615175217907
0.658761768648434,3.24847888269372,89.4605431491726,8.49246101455812
0.649353337625778,18.8010998609903,26.7165779507965,2.47366677247979
0.584417893814002,2.56465876860791,41.4706330980929,5.100518992747
0.638757176845702,1.2400368942434,11.5894955837388,7.46118317872446
0.712929250974545,11.1285760445218,46.6734060943068,7.76625276783195
0.613019465242671,11.3826247373392,34.3838111718687,7.25564904624709
0.732224000563191,7.10246909121388,44.7714456497711,0.426645687330752
0.57829282042694,1.70141302342935,33.8405324668679,4.20062125917413
0.662140400585418,10.095181359936,47.9309175410449,1.15720006865948
0.846772857444033,1.22821439517965,33.424074986759,9.38147884603397
0.698060976371695,10.0303255202448,120.522730594648,5.25971094046996
0.570209706512562,12.5554300044946,66.4694233715378,7.40988657268005
0.684109697798345,10.1161146037247,38.1621673345709,5.87440303745989
0.693175842303496,3.21270405069127,48.4379641002118,9.52514836209764
0.692683494318299,8.89150324330456,51.1187997425528,8.16294735732533
0.820259002267053,0.846457444960968,48.9257047510336,6.7926036946152
0.744944066298269,15.7868251638363,59.7750380800648,4.89301027706953
0.736840760692716,9.8681083516266,23.3154007012807,10.8418233713442
0.846417628479421,4.67429405448892,39.7338540910889,7.14915167166616
0.734435167289287,4.54607394861884,51.0633382252474,7.92837303334397
0.881155399369914,0.0233509547329046,4.49865018990852,8.31753164193324
0.634124510194888,7.48634740868349,46.5667496891243,6.79720532069746
