"psi","eta","xi","E0","w0","cs"
2.0678427171551,1.52711252523877,0.946449380298115,23.8016486952344,1.53715620027493,10.3167789883541
1.35409971401204,2.37351946146207,4.55335991619806,41.0225218653559,1.48648186186106,9.62406660506119
1.88165504970501,1.98262234281025,13.8391503999304,48.6564768664637,1.45917498747394,0.653172831943566
2.16744944313845,1.36591025268614,6.8999258472754,21.7903519069069,1.53670251638304,10.8227278175692
0.812000073831745,2.79051063591398,9.44090337090713,38.2739636664498,1.47884618088159,11.0524277012088
1.05769140099572,2.6770096050578,11.9688120563074,40.6118872882581,1.47562322402381,11.2574973751349
0.32997240496598,3.5465541499193,1.56864372424959,37.8549473542292,1.69475275630334,9.548878174936
2.33628894733417,1.40408746570195,2.90843451408625,52.7679311660472,1.46107174290825,9.47061904420129
1.42386278092434,1.23523519152359,0.936423978707578,98.6408974807968,1.81513905906788,8.30783266248886
1.66093419813021,2.0633602231344,1.12683751507499,14.9654655023352,1.51231316172042,10.0448189078033
1.52321924129685,2.76368419003574,7.74727093420997,71.0520657217377,1.26743504965091,6.60501234127077
2.0227225986793,2.75377459772046,1.61857043065825,9.31881880099488,1.10690763443407,10.2470149359565
2.38404667779487,1.13980299491268,4.06856716329743,25.0633521841286,1.49010483383685,4.9357117762668
0.95774834781199,2.63129687308162,12.2595243310113,57.4605799281181,1.50271376508238,2.59936621124886
2.30715293167191,0.77165306357649,6.78506106778722,49.5768713400056,1.68011552834755,10.1730970197158
2.02489895099487,2.40855787140573,10.9135241904676,16.1645780397992,1.20281070243729,11.8165023045707
3.77175714124315,0.405131486307235,1.93261855374567,56.1393550230557,1.47925490023822,7.44736062765623
1.44656532462365,1.88216462347594,0.835609294560323,29.3345923796575,1.61877589260798,7.31550672961434
1.407463288249,2.26773040952671,12.1960302777926,33.5532168101129,1.48097323202997,8.84346233585281
3.56942431804954,1.00596165083017,0.265056790062456,78.0167744677086,1.02003025860422,6.57920059162147
1.66577211735021,2.23177411755447,12.6685353731543,41.753109955684,1.47831724262107,8.4859280355251
0.413831568047251,3.39459635612752,0.23905314820827,39.5775707575102,1.52073509384124,9.35502796002624
3.03271140481004,0.580692165733273,6.63797540530289,38.4869314256285,1.50836400721368,6.86614726765298
1.04137490629802,3.77611763635324,6.61009720302055,73.0750858452642,1.00800764746151,9.81840565472077
2.53612597484692,1.03151735047767,6.41067002146972,53.7539822392362,1.50141648784645,9.71072324996752
2.48362530305019,1.13384967252886,11.465307321435,52.4786493310498,1.44408382369545,8.57430544813697
1.44805789793332,2.31101239236366,0.18269050404083,41.4827151641661,1.50279220580174,10.6659948720569
1.52478726777375,2.11121894724043,8.66833407132269,48.6781684482679,1.5519142179341,6.85418190160877
1.77126559742562,0.837365900162135,5.94309532954143,30.9103729133764,1.83263931324736,11.6718747370877
2.58718083002134,0.622028368941961,9.21360248559151,29.4311172145966,1.73759368310673,8.96331530130484
