"psi","eta","xi","E0","w0","cs"
2.22289890593624,1.02462832106716,12.457965074826,20.0596675088441,1.56175007869546,6.97209509366951
1.3331976146824,2.28216237020659,8.25862777288954,50.4117663001535,1.51245694726659,10.1688380410905
1.85556301564871,1.77158551164037,7.28610910216058,40.9145212622007,1.52201848446546,10.4951339832629
0.663835607095803,2.7922778802938,14.7099296694708,40.7458280479918,1.53024502194959,1.95352428433051
2.61451968099375,1.47635840779596,3.28754824071913,7.05786911928358,1.32896910867151,13.238759110696
2.78498479683749,1.53531390743483,4.96439356769616,76.3061492851804,1.29029438080566,13.2359226488912
1.25472451597437,2.60916624652836,11.4411159238052,57.8894598926775,1.42379393758169,12.3142857571901
2.21186176682158,2.35276047758441,11.0241369789793,14.2700997737082,1.28850679671028,11.3063886123326
2.73902942639675,1.49573106853332,9.37143693110365,95.4775972228658,1.29509217736186,9.48341543674103
2.63148086216429,0.669096860046956,11.3562747705782,22.8038941786703,1.49557032814013,7.31105087673345
0.567667213999139,2.28086451394106,1.94892926203382,35.1964094486401,1.72725113398141,8.1023956237233
2.81761186679091,0.835461340938367,8.37430236230739,8.25639135777616,1.40692607658943,12.7610968171139
3.01763363623356,0.709876381390009,5.84291906047446,99.3267244308163,1.3523092679273,11.8557164369934
1.16437883005152,2.03330866271547,9.0169190626898,36.3842763866408,1.61856932168823,6.61753229670904
1.25268468783143,2.44526066418621,12.0047993622709,33.8560845283784,1.48909050647674,10.1745999678091
0.548831568036439,2.97751020195972,5.26603748211193,39.6861289343051,1.51960688801113,1.01325743448556
0.415955072023423,2.88441760011883,3.44553050313732,37.6966126837721,1.62165239740174,10.5349017597845
1.20072531308969,1.77148588044058,3.80559561891003,38.8425383215834,1.67910417691025,10.7103466881782
2.06999835671653,1.34120212236934,9.29724793275273,47.4179665914504,1.54046428257555,1.84165202479456
1.9649127941966,0.539191426561058,0.230043112841724,9.74624453576977,1.68861083598694,13.4150687086475
0.562212904272637,2.94807731787253,7.56702366448915,40.6554129871695,1.52247417211828,12.8514213975185
2.52631746325878,2.30535182718923,6.00663513441839,6.81562322318004,1.21813144232399,11.8792812881463
2.28720861107388,1.35198024638125,7.48429848613858,43.0222124059939,1.48089732322291,11.3638980002599
1.65751616343355,1.87673600997741,9.80312983957241,36.6708427939291,1.54089273224605,12.5165442272275
0.730731550103817,2.68302356017718,3.3730083751628,39.5376609400679,1.54077958794474,11.3886878479757
1.08691890043859,2.46314649859877,3.34979942733509,40.7859433028517,1.53046163981201,13.8845789477079
1.80411440658939,1.32197731462548,8.02277771776624,43.8412659275758,1.63556339148328,11.7189291638016
3.02538608210369,0.232149923717758,2.10536764910852,73.8099951059446,1.84121691686974,7.56675792548758
1.50889791381778,1.02484669489062,3.54186271328764,57.1695469012751,1.77257742413192,12.1109477255809
0.89359185675807,2.42779960506236,4.21003211015918,31.0495690536622,1.56982110905394,9.35152670837281
