"psi","eta","xi","E0","w0","cs"
1.59805428001609,1.07765946038678,10.9031735109302,23.4043283047015,2.27786201097822,8.46239245828959
0.686060425284802,2.20862939672728,8.42562496442167,44.9458052705685,2.19962925742793,8.29605790646898
0.759844474543219,2.0586998206701,7.73342142093469,45.4710260428777,2.17734302960108,0.584099764157465
2.30347928002982,0.778596537870386,0.657577431433878,78.5375255960291,2.07090923963821,2.95654424294129
0.694003427152076,2.27818932063472,10.0487870075618,37.9901882219652,2.07991020890275,7.5791109727029
1.2998007506509,1.44137427378302,3.66710847169545,51.5684750770463,2.17823977538063,0.136185400955321
1.399225217281,1.26200622910596,3.3721731178121,48.7476852843666,2.18559328266612,10.4401794252808
1.85833528345595,0.842578062569602,5.91281325332567,29.5977871446107,2.42858475380786,6.82830253113894
1.14148216792098,1.44919175071982,11.3164431668859,47.1842505367348,2.25845130592053,6.16265132764137
1.42245821779751,1.19278555590459,7.9779828104806,61.8968122428818,2.23626675130764,8.14428515268822
1.19888565924573,1.48325003591726,16.1949396392668,45.8770444033473,2.20320293406461,2.89253679123394
1.38576036975162,1.23787433056469,9.84408027227344,37.651171329455,2.23844633326792,6.85140216785627
0.917747576634871,1.7908043650472,3.41781771334805,43.9312011518228,2.15728180595484,7.41600320191327
0.801621008765003,1.94686705982873,14.2743598995246,41.8159043612519,2.24161865839403,6.31184043496526
0.688517663394136,2.21222314317525,18.0021605215042,50.3735920441351,2.17333056271204,7.38084186913054
1.33999157650115,1.43246225916974,4.71819343067409,84.5568396923683,1.98336695895996,5.40219475042128
1.7183247648937,0.898670835613537,5.10372618835641,43.8104912551059,2.3781501603772,7.9667774135434
1.94510548250242,0.864550128995486,3.19858832732558,87.5020606766652,2.12875132301764,6.71416276908568
1.78658705162147,0.816364281963034,3.92823440209633,41.2293689450105,2.5755390078274,7.99281940612612
1.45754981849704,1.62816372347141,11.2976421967146,80.930417882902,1.8339393473698,6.25821147620241
1.48986789921674,1.02382377969389,7.99942625519865,53.6282571384238,2.38065109552805,7.53959479830936
0.731842945299082,2.09731408442142,7.29101730818033,46.9893960598488,2.18152229821289,8.13930118337061
1.33189011900506,1.11755465245741,1.84493932936173,26.6231243180954,2.33091440328577,10.0386385940096
1.23588634304562,1.309589218055,5.66168947243132,30.1408381389007,2.24377622946168,7.26915070209512
1.92263825860506,1.12428434727266,2.45623025274952,101.449576528436,1.81217101365132,9.32256722508401
2.05009602405792,0.807772541535039,6.55606822843253,39.6095690945175,2.35357825070215,2.14849137009218
1.09946678802631,1.51994868340888,7.8254387541634,47.3452958012538,2.23791229336985,6.8043959696433
1.78672643771349,1.43305752732107,14.4711031611163,19.1854108839429,1.76822221397121,4.53940856457285
0.980696783868276,1.73011508145293,14.1064673707722,55.1393203057724,2.24939476681463,9.19915631356318
1.62060618174421,1.1027916039322,11.5730983221796,54.7238480170019,2.15752262750096,7.65345027402839
