"eps","psi","eta","xi","E0","w0","cs"
2.67976373939367,1.48107504881758,2.07238595348879,12.3714364665086,36.7609980781626,0.802803875912137,11.3008775646285
2.01448832847855,1.0838267666092,6.33381377953069,7.60417668166171,83.2680218125282,0.68773577272555,11.9988164098134
1.14214582216923,1.45967846396186,4.98221815811693,7.23802318382782,25.7976449120109,0.802634945596953,2.99770738862989
2.628541998416,1.6513510452644,2.4552378830163,12.8430071404497,77.8286731910113,0.721119904723681,9.75758054176672
1.46577134242367,2.03285361568084,2.63622960618034,16.9485248233442,38.4354171849323,0.779772616834826,9.89266649074258
1.57378730010578,2.8500584888607,1.53149314889325,6.34559958733541,5.23938226536129,0.586715402196613,12.1109060233003
2.75556438977259,1.99997010410511,1.57096013089911,5.44167782699724,5.40530621101153,0.644747212757091,11.2997975231367
1.16717833272813,1.34705728541949,5.11332550584713,6.33906637640105,38.1416260637663,0.832226735394412,9.73306527877687
2.53647626990052,1.56021711889475,1.72606590980825,6.2882675045843,34.3262532919068,0.814559215389981,7.36918063498085
1.91772977688865,1.78060026537719,2.74218744077688,12.6796341540949,30.2325001888855,0.798409987674718,7.02437913894384
1.79214011254232,1.55498516988622,3.71925819612462,7.8119159468545,33.252418466577,0.806652011870329,9.40805430320841
2.96379369119521,1.39951929937619,1.5940161089583,6.25409789622494,25.2788557360705,0.788417116527722,10.9549971638399
1.20569283203553,1.62110070313614,5.01131216473292,4.76907310577721,69.2685615984277,0.73237461926066,10.3757908117995
0.68047843975391,2.90671517131595,0.76643536271617,10.9117575828619,51.0670490728949,0.769261553819069,13.0299498724883
1.22749731736125,1.99393891159828,3.24752888038625,13.3377972400147,43.9162413992951,0.783738522319116,11.0294741760657
0.763696017376354,1.25414060418825,6.52159009304539,6.04400206514923,30.0564241915583,0.772955923786383,3.30277492946531
3.61583337902371,1.44037356336927,0.692838673589368,1.48042973044774,40.1623302194527,0.729830125671509,11.1511785311031
2.30115982289564,1.57388319344216,2.98448196163978,11.6020882895796,20.8059708538224,0.77394567031859,3.26287609641488
0.789764764267645,1.14360436576733,6.80329204642045,3.83336844562348,14.296057949645,0.774110669262229,7.36937770966036
0.902980478512578,1.2407315431512,6.15352517465787,11.7475028667055,34.7805077100288,0.788202381499053,9.18771284885491
2.74011538125638,1.13449908842624,3.79996606074648,1.62844375435072,74.3232333912533,0.817054596846923,10.5388254350974
3.24924309780814,1.44240827127282,0.918268174739196,15.9705762209994,56.2539374518249,0.811101665220438,10.0953841647233
1.25738367398355,1.72106307098092,4.59723357468586,12.1182922445306,16.0800247376522,0.736981868824387,8.66530732208231
2.44195799905285,1.50109503787261,1.57962382396904,0.214771533729914,17.682257609522,0.843347126510444,11.421620477182
2.15822360113973,1.52426907580508,3.63318759365906,9.83050631894392,59.4641379312185,0.769091945312057,4.886041951844
3.45847540846155,1.174507035202,1.45547590362669,1.95934455307389,42.5211241794677,0.784774203315108,9.19335107629224
0.93034353723245,2.65278725226376,1.23512144935728,1.75197222323661,17.2834086464089,0.691649276334404,11.0514035428622
2.24144374707259,1.52571816287101,1.26132653367977,0.728670673683984,83.6234724133802,0.846615177229137,9.91087175367892
0.626303679515011,1.39090188520595,6.13422829400992,1.91792998049711,17.446120899184,0.811644696872879,11.0234746864062
1.7931414854435,2.85147284143977,0.608620954669061,12.2179580467627,14.5040140690968,0.668894826867349,12.0736532000808
