"alpha","gam","eta","E0","cs"
0.805342749891522,0.390303055918091,15.6937609899669,45.2360906531364,0.146571212128456
0.746035351267612,0.0397795196530813,2.39834597465504,56.6155852330757,11.5320832324373
0.918893724569293,0.212400197705285,8.00219483893736,34.3140129753618,5.84425546440407
0.691940564804991,0.0439859237465297,3.53288492671999,14.0795121789559,13.0698165445848
0.900994011706634,0.0121817329682602,2.85469501727596,19.492251723386,11.1283656094306
0.790262512786581,0.410510854043218,3.29385420943637,69.6050582752901,6.0867689998745
0.931833582787749,0.206708846938051,2.4647489613735,35.3967979961219,9.39431223820563
0.799437132597814,0.218869328181631,15.1275237210134,24.802751076015,4.75044470243046
0.905880416694896,0.24234533200076,9.5876642073236,62.484840352946,10.8486100094171
0.577094127034488,0.328095328398189,0.848763165324914,53.2842146972837,6.80244033551727
0.829218182372604,0.0142268331918687,2.15956488270075,17.6989426467801,11.5540492711882
0.803125736274012,0.0428738081018587,4.0993398723477,40.3545838428557,1.28386138482741
0.815235592129437,0.0402077404867039,1.73061566534083,50.5970760818865,8.76660279694611
0.937836733059703,0.328201223169804,0.676588709047395,40.756819906754,10.5170533194288
0.807095535912407,0.219659467661943,15.9397192912981,39.9725034779013,0.215747030109797
0.852955795066669,0.0558556321281473,5.06399358750687,56.2956562743235,13.5286319041186
0.760273946683909,0.428832161012373,3.213137577315,17.1875598488985,5.88497500835342
0.69820954891583,0.362034892502414,8.51861473747145,18.5786984116185,6.63230382269445
0.824346464023139,0.225822982608013,6.73449632577869,24.9958499437142,11.5996377354461
0.862771322196292,0.343528377776321,12.9918629031199,66.7873154846834,10.7678937690418
0.871985249763748,0.0336029592322626,14.7163130092451,47.3532323305501,7.44555174297149
0.807392434942809,0.156302379117257,1.30936751610936,69.5088553510141,10.6554120018668
0.780075927233149,0.426407523844453,3.51883959128742,103.542501498454,9.75169833818491
0.908409690538517,0.108693243969032,5.70879285628466,56.8694651537868,1.09746823810914
0.874623558110365,0.19873327821563,6.57091474475668,57.8504169815897,11.71188595698
0.653686856468999,0.0351977376284884,5.4785528858028,59.8212376440923,9.64548355417874
0.798952533989928,0.72166973803762,9.15991429732524,84.0298373263458,13.4360644295808
0.908519671041837,0.463467109424768,2.3482661055479,15.5386452525227,7.76064597234598
0.835326776066912,0.0751737124952658,2.64568095942165,79.4565587656918,11.1643449777038
0.81630623909223,0.35678727701883,5.04410722956519,21.9568962533075,10.9722605091823
