"psi","eta","xi","E0","w0","cs"
2.17510867361713,1.26398591838838,11.2883632999687,32.0141191099178,1.47314353044261,1.49998841175068
1.78838384650844,1.87792446806083,16.1752326258325,46.3423599771213,1.4954588028208,9.11729977615727
2.04930862676944,1.30723708448002,10.048727182286,19.334688523306,1.59394952200135,8.48205690824374
2.1669394450536,1.21820567775534,2.60185996788618,51.0760332900807,1.39909399820369,1.19804994876889
1.76088096332912,1.751827920339,6.41277409783782,36.6291193537838,1.58823938035801,9.23380633246174
2.45489388438954,0.632746994339538,8.3024038473263,92.7039193040081,1.39929714855348,10.565258140367
1.15578002939794,2.7358784941338,7.35565345455347,41.6144815906769,1.72976706199468,10.3245892260334
2.41499089272972,1.6152873907284,4.32135981880875,87.4158943553715,1.08579976374692,10.9516767764419
1.3826571698857,2.63625824503766,15.6569025138366,63.5321034688311,1.42620790842663,5.61980524039082
1.23432752218866,2.51827574469374,0.703144288274598,75.0138575017778,1.66378073167351,9.9536907589331
1.83453587040527,1.81360618766851,11.2355732403744,58.1810961207751,1.44312644321904,9.36830882859434
1.84085666458513,1.77584682052444,13.6870824369393,41.202318381214,1.50233388814799,8.58875499521152
1.39929345874914,2.52191371426391,0.284693166791143,26.8616907949012,1.45896617156222,9.80971342552083
2.0418816295062,0.967223268849127,4.22768661488419,26.0354891590076,1.70554682449686,8.88841728115294
1.44845208935022,2.26986562387611,8.01929343247137,30.6386698745912,1.5703331067972,11.6649482218534
1.80682949142802,1.82341528039351,4.73499997063687,44.2589212508734,1.4788815575545,11.0254659392586
3.8402000258973,0.236513395674036,14.1517732793545,13.0599817386526,1.08711589995876,5.87797543366942
1.94643208873162,1.06514788922356,2.41765814442029,29.2668505351866,1.73466751851726,9.13166584949485
2.4924673460531,0.501985056945995,7.17730173615997,22.6305596212084,1.45683111115226,2.64262820665531
2.60936958057252,0.420474122871286,2.86880292696797,18.7393896910629,1.57136707476567,7.08968199138139
3.39134336170598,0.862844250071317,2.62320734147582,82.7607817621335,0.829939083207579,8.41129550044249
2.36076565704162,0.530129181242994,5.88148475010446,41.0778811784416,1.68039493745811,9.63748927149296
1.28105840721889,2.65677459184799,12.794828180107,27.3873607472587,1.539215547564,10.5428188354696
1.81880497466761,2.64027013965467,4.37416159188917,107.560599511256,1.00156076859412,8.07705742296771
2.26072412227918,0.756156535819878,5.1203333575288,56.608456865287,1.63288997992857,9.88351397925252
1.51880285622603,2.17927953222867,3.95360974007939,24.7699142737584,1.53979096658392,5.96417738254848
1.50465774029259,2.27162671679885,10.7330852025066,46.4089183950203,1.51709466585844,10.7359055291588
2.01262031485811,1.28716091147104,5.46342742996743,31.2646998918257,1.62726294972574,8.00490234743515
1.60731430589197,1.82131242427377,1.39416583229657,77.392111131572,1.63863073687237,10.0034640293472
2.18907858031981,1.00534833842875,8.05599551150272,13.7636909562026,1.64543325567308,6.58828620936555
