"psi","eta","xi","E0","w0","cs"
0.774790504838416,2.74702088582499,2.4224363285258,33.0803498915544,1.44800193814857,3.96894335683805
2.13293967254609,1.73480425740674,2.64303814929233,55.9278813908043,1.30379850913327,3.94890672243679
1.70978073803935,1.93881128538085,2.29786449522417,37.8518798919811,1.42301532450349,4.60305604023385
1.95915238206038,1.59994161499295,14.7377121725926,28.7369105538373,1.48154275828176,4.59701014297695
1.39545452753308,2.26726003672075,12.8488192176437,32.0188268756478,1.43935268025438,3.49639464395816
0.784854780091829,2.94928988320843,13.0998287707255,27.3704925444869,1.40359865925348,3.40441028049887
0.932880459099727,2.66621530016954,4.48197318990914,34.2108415032666,1.42806524233599,5.12994869627583
2.70432906249202,1.47009929606081,10.1636321091673,14.5403525258359,1.1966885921126,4.26437649904842
0.721086298769982,2.41207618602158,2.92148720835155,38.4918763892024,1.57353223496216,4.61006472820022
0.560017242622859,3.01121827562925,4.23039011640587,34.0762818342835,1.4231288806174,3.36170551240141
2.70216212855593,1.92203207546943,3.53646594902364,86.9269703662644,1.1055719736454,4.26711662554276
1.44463851284071,2.72539802421716,12.6493841930377,14.5562429257497,1.28033146867119,4.52978219466825
1.35807468050726,2.30545288601912,7.61359565622966,34.10064238818,1.41820019686706,4.02327414953357
1.30814177479917,2.33684378221545,23.3237028250825,38.401563107449,1.44060455790323,4.69317457217083
0.850901442335532,2.57267662871118,8.59719981450025,35.1107827435298,1.47636569967223,5.55860558888539
0.858103180327211,2.71860636763647,13.3808359775813,34.6569643880078,1.42930188884398,3.9616834050437
3.37055548827256,0.73401419576428,6.74692254349656,13.7324488042656,1.50556817229854,4.72412436423145
1.93925645641116,1.63314169365751,13.1901192578084,33.3524907924625,1.4584928039084,3.12294608266577
1.51623511084771,2.01508733381401,2.23750169467321,22.4863060209399,1.45079698563244,5.38170937349985
0.303070416615092,3.4805936521896,2.21886294462069,35.471076140563,1.43886435557091,3.34340701967223
1.37125525349782,2.62448276822365,9.55515795541412,62.4526280043894,1.33031721565503,4.37211527551686
1.57142722585765,2.07343314322936,14.0606783644438,34.8790845725563,1.43720556210435,3.96814080237776
0.98568437837805,2.10183643622094,0.391088276436383,40.4927918940068,1.57039770578088,5.25631967646306
0.460061461272319,2.75006924611139,2.13773117316962,26.4972769780758,1.55012597116447,4.13347437867017
2.93127874932377,1.24382442533744,4.91475167005189,53.3788625355113,1.20561400767143,4.5916719067055
1.79221303753461,1.84215862497544,7.16575679788808,29.437760495841,1.43244100823717,4.79307368664443
3.30153767115401,0.760270251851174,15.5685913819641,28.4599372351229,1.47885593529832,4.78151674498604
1.91648110357578,1.34814406380876,8.26443086691215,58.3084864445914,1.59418599824245,3.20726196991005
1.2880206554019,2.32453974458502,6.13974677855434,31.5128808703251,1.45400592982639,4.2076145208342
0.508582834651273,2.74404871328561,3.31629545055941,32.6119884808586,1.5149657314535,4.33612597510102
