"alpha","gam","eta","E0","cs"
0.81844948135181,0.143402686004519,2.57165882324767,42.6385871088699,0.0657948281330671
0.594704892162965,0.640899097184548,0.161681660405053,73.777393810922,15.7151328594292
0.785399518658645,0.00371902392126004,1.84623628643962,66.0386382031412,16.1594839439344
0.908046493752579,0.0661928720897026,8.83340453442804,51.1489855768065,11.6315891990896
0.821650693855531,0.0504600209273777,14.8969986790404,46.2211645699636,11.4990175542348
0.911012756005684,0.0202905800163253,4.77582538149226,44.4455945383501,13.260922615967
0.812553132490183,0.0120109621781431,1.51681958360119,61.196737846763,11.2144566894703
0.820900938427032,0.0293711379254871,6.08738669827464,26.6867804633655,13.0153499666918
0.791490235436705,0.0478733390867787,5.2691130938653,24.1249423052041,16.138416820913
0.81432965774632,0.119058817449113,9.73042204917908,58.357839745503,15.2868347138581
0.883783916147154,0.0353360984276277,7.58308373315489,40.9750258888102,13.7575703881635
0.800675895779409,0.091279115488608,5.17246221867717,15.8689114615568,12.5700262954803
0.902771377587999,0.486814129679703,0.134752687022294,3.30495845379074,16.3151234754128
0.69965568829424,0.38352024703955,1.8801187575246,91.4140203718486,12.4936114421798
0.853485665018518,0.245030702654064,1.58444580515657,72.7087227159108,0.902312288375253
0.810998842718993,0.0374460582493869,7.56786034526496,41.2804337596814,13.3567871108593
0.734203291782616,0.518336096758804,4.21409206767418,21.8779041120918,5.79290352508013
0.86866471574993,0.145011250469906,9.7026454702533,21.161101172953,14.8073598886463
0.690310358548216,0.0819834987695579,12.0304191511703,98.6283666204949,13.1200502258868
0.674557694507076,0.015041995812032,7.04770154938596,20.9003031418917,14.8030931769111
0.837334442971736,0.0495940916837232,11.378006906395,27.3127441223749,16.0845206769018
0.843043129636723,0.0860147424848579,6.40477032008353,69.305385750545,8.93879875966768
0.89273137108014,0.0307583848566387,6.23449313008981,37.6517151390448,16.0358041941344
0.873399818356597,0.145493218217885,2.90863386239123,25.805309102878,15.4970257229132
0.844620848371158,0.109625505175874,13.5828498150971,33.384749212867,15.6360177665946
0.805321200720446,0.222786724708202,3.59188145473772,18.9154289523431,7.32550748845316
0.777483475044621,0.607865745323203,13.7823915139824,30.3652206698412,8.2320735997683
0.85876754289713,0.0536013189304815,9.2085326254946,39.1964342924338,12.420253202902
0.855662734280127,0.60674951783992,7.72079640218902,37.0793820000987,13.5954690071827
0.854942425345282,0.0188470699902296,2.44163766040852,35.191930297586,14.7515518649462
