"alpha","eta","E0","cs"
0.679557581364365,17.0253613217879,31.8525325592351,8.33327628282678
0.694111926305401,10.7285179942073,46.7856200653024,2.15512732192806
0.813886967956368,6.75997708407368,50.9733198417878,8.71385708377039
0.650733443885394,10.8358773030864,24.6714090341506,4.15692488087828
0.581874723752783,4.82776043073521,52.4475359994779,9.18264621156736
0.667659050177107,14.1428683846602,51.9005097479748,9.43831843418126
0.647210777764782,6.78252035219477,32.1924504716475,7.55122521457573
0.666874487361424,2.66674362378362,56.5533915607227,5.46785755600247
0.713391723057889,5.91220233016817,29.5613450413856,5.56034679037681
0.556063399806971,11.80302426546,56.4044102484806,6.67496322330898
0.548330677986253,15.1552052279089,30.9163583870989,4.42152940813343
0.735715110531397,4.85157709661471,58.8870128357605,7.19278730815424
0.622863856745357,8.63607568305951,56.8571310573375,9.2263206908993
0.65376236866141,2.98841151767052,49.8191711587551,7.63239920710837
0.737198284282344,13.1767906978242,25.1663830078774,3.39170016199261
0.541254513193795,13.6003291068467,52.4340233348321,1.20785510220308
0.561561670503218,12.1187165751703,34.9626230467676,10.1248875029509
0.441166254882338,2.39430609316197,100.515878335078,8.80196655853032
0.647889519047555,6.09714152515097,118.345316901089,7.5091438930384
0.772169224484068,10.2874760472763,51.7579949147639,6.5315597780787
0.622975686643885,4.65362824938243,63.9680609700985,3.9556338523227
0.709237778409371,10.867156205157,68.2008895937105,8.57892025185047
0.73392661366436,2.00295300122934,69.2506075467924,7.17903126848502
0.632199020043623,5.21987403538654,88.010152667688,9.19465058527896
0.526141722166032,2.25951265548802,92.8839458544719,6.50386923564885
0.709126100617328,1.79634517332414,45.786132230655,8.56783586002555
0.652076432235422,11.1295456319851,52.0270855876469,8.35642423567999
0.585570591835349,10.3273373147178,94.6255836402793,9.12932808130586
0.683546856321164,5.13186791696612,47.4910281412854,0.446159190889998
0.631816968678243,12.7839194915946,57.2407177416571,8.10523213474545
