"eps","psi","eta","xi","E0","w0","cs"
0.922694017338721,1.69692097275874,2.86333748360163,6.35485059022948,25.5676176471595,1.03483052658175,10.1428273736858
1.39896151860462,1.69361725686043,1.78357069465869,13.4280090240669,37.0259167142378,1.10242391672892,9.48586664139518
3.91089308900726,1.16893106885311,1.49273420062786,10.4984644330978,24.2363334529253,1.07046913519046,8.06833333558983
0.607544165718521,1.14258482372971,6.02496982658898,0.996222473210452,69.4575512477998,0.918304129164688,11.1278344189452
3.36622582497565,2.20715973191308,0.28368264775507,2.66745476598078,48.4685848786502,0.712970653481418,10.711316145208
2.51550655476022,1.47364248837985,1.04534583724704,7.15547833085313,32.9336046337554,1.17202087817961,9.18451856995896
1.86675584092287,1.52736745269445,2.03138106585433,8.82468864701188,33.6392995914544,1.13637824747594,7.8073104048409
3.54435860333566,1.18313865477591,2.51101615424806,5.97456165036551,23.0484043062307,1.06808011147581,12.1687177559881
1.73205339962041,1.52048469247484,1.70926084199554,4.25075345028588,59.2754392312599,1.261290053578,7.53113953897987
3.20481497590295,1.34414025230023,1.52078210588871,10.2896187974912,33.739145384562,1.08254568491092,11.1244216300052
1.22190763048531,1.50561740013592,3.2991693240824,12.0944462484234,45.202181149487,1.10126430675682,6.11341438111381
2.05269504673542,1.88395380561101,1.70836039468393,3.29090400610038,7.92364374518774,0.817975273629939,8.51280317074852
2.45289055404301,1.48556857656159,1.79263145942093,11.4161566758459,22.6221664651838,1.09430551957793,5.05946084792989
3.09708212546649,1.14323644382609,3.45523953301569,3.20520507260809,62.0500171185025,1.0782852767934,9.48893705556968
0.573612998648018,1.67441282283018,3.46225213799098,2.34504222765241,19.5258799314582,0.996230910669566,9.55956089784918
3.61385398368593,1.12098161294624,3.74888108632615,4.56214147056126,85.6570877908547,0.915840927550912,8.74350411112054
3.43318082779382,1.04884519706086,4.03159695286917,3.19264509255762,75.5044377827351,1.00207592759748,12.0818128155476
0.538237126435347,1.63938044518844,4.39493087424582,4.01882844920287,82.7226536948314,0.873011978258313,8.31040817994595
4.23741258489876,1.0917030503086,1.17942858385004,12.257528288509,58.768807681098,1.13847100770268,10.1736590542835
0.474513395969042,1.71959312672633,3.04358269885038,4.41982963968664,21.7363555492703,1.11141351166608,7.59522669384641
1.81473927210076,1.71481572745929,1.79527003778331,1.5306471506597,16.3472568592504,0.9788990134558,11.7062479374359
2.03229708447094,1.3911887863364,3.18733572085038,10.2171383537088,28.6135453216157,1.09711011320962,9.81554671920725
2.35665835634146,1.34120928494593,2.94703041632193,10.3133224418688,28.7121318362494,1.08156170698533,8.75711036007263
2.91495699788327,1.16742859414832,4.39838523935455,2.94234221188384,9.65173668360344,0.88772843192676,10.5536202521738
1.24523237933696,1.27651313339436,4.54296318688389,11.3948613402831,28.1267401450598,1.04772834283437,3.1623640846258
1.01246789799442,1.11936784157082,5.24850390560558,15.4890221920735,29.2830447140275,1.10841854536578,11.2876920012247
1.6244073910386,1.32210550156214,4.16965548134367,18.4296909925498,76.8199197729001,1.01190142478122,6.39040933993802
3.8631944415133,1.24252815338732,0.564461848644715,11.4380572514219,41.8225606491641,1.10590572172798,11.1543646335687
1.15755140403085,1.51436599443706,3.42908875929203,23.2169358207336,42.4371658389773,1.06105184030431,5.40827945141013
4.54924917305956,1.1128469065945,0.356201618423398,16.1492052515021,76.4515580679958,1.13351516956081,7.64859230701039
