"eta","C","cs"
7.29293751216247,52.8937350459761,25.1489994982436
5.89762912511219,33.2659010737619,27.7649643692378
14.0929180256475,37.0377410924037,22.2946509462455
9.83638134152723,1.16962311246247,28.3098816643195
5.98970930864211,16.181414786742,25.3598437059525
7.55728979588661,8.69916913266627,21.5807548997943
14.7024214776708,42.5976296207744,18.9622262225521
0.123394986259643,61.8484228569685,23.2167872126459
10.2584230847139,40.7659167394275,23.5885745243613
8.88309953768148,25.9469875167675,21.2872117315568
6.64336229864876,82.5127682408037,29.9633344165887
24.8777723231243,60.5305040891723,24.2390294813233
8.86323260830409,37.4390118809083,32.5302674112262
14.8430584412481,7.36885924586582,30.3132102274451
1.91800987165505,11.8926651623033,22.5742270495545
26.7807613413745,18.3971983802646,25.3577594901802
4.96610012054633,40.3080507275637,23.6680055463599
7.52328096120024,39.7652808899989,26.2665631993901
6.53842710474474,7.2530532583686,26.2661457895291
16.794916587073,10.5946988474902,26.2039741560388
10.2846363683804,57.4821361661772,25.0608593067292
0.208102497717835,7.9399871342647,28.701742231092
2.48807308294773,6.97732799673325,22.1493847996477
15.4411625112711,65.2984608914471,21.152895483428
2.22660906554971,6.48621688846035,18.6613679170294
24.9995437854908,45.0499156785669,14.7841738526553
8.95574633528832,15.738783641568,21.0722983731612
13.8781089809893,75.8987420162603,8.20344780364688
2.62234716693718,55.9499938475153,25.9467278574746
16.5591985710134,75.8134182163153,23.242504460946
