"alpha","eta","E0","cs"
0.561928441474406,4.73349503415491,18.7255952429811,7.64430565470628
0.751519627464829,10.4213338365019,30.5005223842245,5.72643136216321
0.750586045834974,13.2523468153317,33.8019974747397,6.23955737078532
0.572181861533984,3.51367001078355,76.2819172262563,3.59007693735925
0.564882023534823,0.0683983644248614,60.9764980316301,6.43417535668796
0.655455315212408,9.56816860509181,37.2823879123679,7.0069050927741
0.774207637691197,5.70622217720801,29.1294141045391,7.38163372415615
0.609207229536522,1.71508721720753,35.6939223361687,5.25512453734324
0.70471182787824,1.4455291315566,13.4589524921501,7.16550120120812
0.695834164835664,7.31955754118886,32.4613292870311,7.51309208719728
0.635990331023776,2.14646357590333,25.4066888636365,7.44657617420754
0.666392782380263,9.22302274138791,41.0021870037986,4.02011746827058
0.761987095440247,4.45331880134538,34.0355149185209,6.38286904454759
0.72505917055911,1.24422957087539,52.745325356002,5.19499642561725
0.677383118245703,1.52244110881468,8.84731642803726,3.22055119803172
0.716454437643867,9.36479759460641,44.0444527677441,8.22672055540972
0.452660648251475,0.0865857971822332,36.6134156442269,7.77249088504017
0.738496268290537,14.1915926597371,33.9274464564195,2.7449071262526
0.729185941599926,11.0940441176968,33.0538413119427,7.24889508410899
0.77776194351362,14.1351793135401,31.2215565275105,6.36625127253024
0.470438007920675,7.87666026911226,28.3496348152339,6.1756873290658
0.739890965474365,6.76667984253712,33.9510519388,4.00188249475178
0.633105872781146,15.6562132355989,35.347061896944,8.8041599756101
0.748946000052924,11.5051099762619,34.6503994965783,6.44765292659292
0.763973795088729,0.566272023200937,57.2281215083258,5.56384173548692
0.417703185229551,11.4383804426692,37.4976868190592,8.15389625704641
0.682560280276034,1.28998599321858,48.1219208394119,5.88180373684994
0.665952220182537,20.4182071993062,31.2190098290747,5.71755921467044
0.755900264370268,12.5293788482797,30.0652854877647,7.7542530321262
0.596302794257596,13.2339638625211,32.2872364202072,6.93602258133641
